instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00196-M36391.1/2-36,0.921057310533,0.921057310533,M36391.1/2-36,genome,RF00196,200,True,andero,C200-RF00196-M36391.1/2-36
C200-RF00196-M28375.1/1-35,0.715668500688,0.715668500688,M28375.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-M28375.1/1-35
C200-RF00196-X00819.1/1-35,0.323151601578,0.323151601578,X00819.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-X00819.1/1-35
C200-RF00196-L00163.1/1-35,0.89301623302,0.89301623302,L00163.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-L00163.1/1-35
C200-RF00196-M35975.1/2-36,0.868041938059,0.868041938059,M35975.1/2-36,genome,RF00196,200,True,andero,C200-RF00196-M35975.1/2-36
C200-RF00196-V00044.1/1-35,0.896624527891,0.896624527891,V00044.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-V00044.1/1-35
C200-RF00214-M84475.1/1968-2057,0.460112926784,0.388073995514,M84475.1/1968-2057,genome,RF00214,200,True,andero,C200-RF00214-M84475.1/1968-2057
C200-RF00214-V01170.1/3359-3448,0.536204505717,0.485616075069,V01170.1/3359-3448,genome,RF00214,200,True,andero,C200-RF00214-V01170.1/3359-3448
C200-RF00214-D10652.1/6928-7017,0.00330082796463,0.00271665727102,D10652.1/6928-7017,genome,RF00214,200,True,andero,C200-RF00214-D10652.1/6928-7017
C200-RF00214-L29199.1/784-873,0.0154519619179,0.0133634396509,L29199.1/784-873,genome,RF00214,200,True,andero,C200-RF00214-L29199.1/784-873
C200-RF00214-X13818.1/316-408,0.499298547984,0.433551802059,X13818.1/316-408,genome,RF00214,200,True,andero,C200-RF00214-X13818.1/316-408
C200-RF00214-U41729.1/76-165,0.528134285718,0.433743994907,U41729.1/76-165,genome,RF00214,200,True,andero,C200-RF00214-U41729.1/76-165
C200-RF00214-AF307951.1/1793-1882,0.557450444412,0.518320116032,AF307951.1/1793-1882,genome,RF00214,200,True,andero,C200-RF00214-AF307951.1/1793-1882
C200-RF00214-V01197.1/6897-6989,0.63638974516,0.552109140855,V01197.1/6897-6989,genome,RF00214,200,True,andero,C200-RF00214-V01197.1/6897-6989
C200-RF00214-Z46390.1/7266-7355,0.491803732356,0.385195249832,Z46390.1/7266-7355,genome,RF00214,200,True,andero,C200-RF00214-Z46390.1/7266-7355
C200-RF00214-K00928.1/783-870,0.00886491515651,0.00754179383059,K00928.1/783-870,genome,RF00214,200,True,andero,C200-RF00214-K00928.1/783-870
C200-RF00214-J02295.1/297-386,0.535034257723,0.42867931779,J02295.1/297-386,genome,RF00214,200,True,andero,C200-RF00214-J02295.1/297-386
C200-RF00214-U41726.1/76-165,0.078361852918,0.0678261227208,U41726.1/76-165,genome,RF00214,200,True,andero,C200-RF00214-U41726.1/76-165
C200-RF00214-J02024.1/209-298,0.105679067369,0.0924240693426,J02024.1/209-298,genome,RF00214,200,True,andero,C200-RF00214-J02024.1/209-298
C200-RF00214-AF257655.1/1847-1936,0.552256260726,0.436858890411,AF257655.1/1847-1936,genome,RF00214,200,True,andero,C200-RF00214-AF257655.1/1847-1936
C200-RF00214-AF257656.1/1847-1936,0.524543660033,0.399085684545,AF257656.1/1847-1936,genome,RF00214,200,True,andero,C200-RF00214-AF257656.1/1847-1936
C200-RF00214-AF307952.1/1793-1882,0.521933774806,0.470918999418,AF307952.1/1793-1882,genome,RF00214,200,True,andero,C200-RF00214-AF307952.1/1793-1882
C200-RF00214-X03982.1/371-460,0.483356396394,0.39601723233,X03982.1/371-460,genome,RF00214,200,True,andero,C200-RF00214-X03982.1/371-460
C200-RF00214-M14897.1/772-861,0.647986784223,0.497681356794,M14897.1/772-861,genome,RF00214,200,True,andero,C200-RF00214-M14897.1/772-861
C200-RF00214-AF305091.1/1768-1857,0.582096640276,0.435584570383,AF305091.1/1768-1857,genome,RF00214,200,True,andero,C200-RF00214-AF305091.1/1768-1857
C200-RF00214-M16580.1/249-338,0.475514891598,0.40461094167,M16580.1/249-338,genome,RF00214,200,True,andero,C200-RF00214-M16580.1/249-338
C200-RF00214-K03523.1/182-271,0.51996876174,0.383651661802,K03523.1/182-271,genome,RF00214,200,True,andero,C200-RF00214-K03523.1/182-271
C200-RF00214-M16584.1/52-141,0.0423737062827,0.0507206806694,M16584.1/52-141,genome,RF00214,200,True,andero,C200-RF00214-M16584.1/52-141
C200-RF00214-AF307949.1/2012-2101,0.474887578864,0.420175682625,AF307949.1/2012-2101,genome,RF00214,200,True,andero,C200-RF00214-AF307949.1/2012-2101
C200-RF00214-AY027920.1/7037-7126,0.558920316809,0.434359934492,AY027920.1/7037-7126,genome,RF00214,200,True,andero,C200-RF00214-AY027920.1/7037-7126
C200-RF00214-AF052428.1/6961-7050,0.0871289885259,0.0715960938724,AF052428.1/6961-7050,genome,RF00214,200,True,andero,C200-RF00214-AF052428.1/6961-7050
C200-RF00214-K03366.1/170-260,0.00649242625555,0.0101712561475,K03366.1/170-260,genome,RF00214,200,True,andero,C200-RF00214-K03366.1/170-260
C200-RF00215-Z68899.1/543-611,0.35295762486,0.411145599662,Z68899.1/543-611,genome,RF00215,200,True,andero,C200-RF00215-Z68899.1/543-611
C200-RF00215-M59041.1/395-461,0.0774182340865,0.0774182340865,M59041.1/395-461,genome,RF00215,200,True,andero,C200-RF00215-M59041.1/395-461
C200-RF00215-X15511.1/4355-4423,0.0201243516391,0.00798182319184,X15511.1/4355-4423,genome,RF00215,200,True,andero,C200-RF00215-X15511.1/4355-4423
C200-RF00215-AJ288934.1/511-579,0.358720043325,0.260865725787,AJ288934.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288934.1/511-579
C200-RF00215-AF241533.1/266-335,0.0233617062093,0.000646241583896,AF241533.1/266-335,genome,RF00215,200,True,andero,C200-RF00215-AF241533.1/266-335
C200-RF00215-AJ288945.1/511-580,0.120779615644,0.155204338219,AJ288945.1/511-580,genome,RF00215,200,True,andero,C200-RF00215-AJ288945.1/511-580
C200-RF00215-X62493.1/4413-4482,0.00083285742064,0.0178203094277,X62493.1/4413-4482,genome,RF00215,200,True,andero,C200-RF00215-X62493.1/4413-4482
C200-RF00215-AF038044.1/352-421,0.0041510270864,0.000495264880668,AF038044.1/352-421,genome,RF00215,200,True,andero,C200-RF00215-AF038044.1/352-421
C200-RF00215-M59046.1/399-468,0.00479992482748,0.00519738199992,M59046.1/399-468,genome,RF00215,200,True,andero,C200-RF00215-M59046.1/399-468
C200-RF00215-Z68897.1/540-609,0.175136610061,0.19151583169,Z68897.1/540-609,genome,RF00215,200,True,andero,C200-RF00215-Z68897.1/540-609
C200-RF00215-M59043.1/392-461,0.000285427122211,0.000366977728557,M59043.1/392-461,genome,RF00215,200,True,andero,C200-RF00215-M59043.1/392-461
C200-RF00215-AJ249740.1/4393-4462,0.0431832877789,0.0361958112525,AJ249740.1/4393-4462,genome,RF00215,200,True,andero,C200-RF00215-AJ249740.1/4393-4462
C200-RF00215-Z68900.1/543-612,0.0358814188363,0.0447446655587,Z68900.1/543-612,genome,RF00215,200,True,andero,C200-RF00215-Z68900.1/543-612
C200-RF00215-M59045.1/400-469,0.00120736815674,0.00162983759881,M59045.1/400-469,genome,RF00215,200,True,andero,C200-RF00215-M59045.1/400-469
C200-RF00215-S43932.1/304-370,0.121010729237,0.141556999062,S43932.1/304-370,genome,RF00215,200,True,andero,C200-RF00215-S43932.1/304-370
C200-RF00215-AY579432.1/4388-4457,0.000264423794393,0.000553660269062,AY579432.1/4388-4457,genome,RF00215,200,True,andero,C200-RF00215-AY579432.1/4388-4457
C200-RF00215-AY830918.1/4354-4422,2.19841235714e-05,2.51095342707e-05,AY830918.1/4354-4422,genome,RF00215,200,True,andero,C200-RF00215-AY830918.1/4354-4422
C200-RF00215-AJ288915.1/511-579,0.568876091897,0.457368934991,AJ288915.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288915.1/511-579
C200-RF00215-U80935.1/4399-4468,0.0133448511574,0.00960818989766,U80935.1/4399-4468,genome,RF00215,200,True,andero,C200-RF00215-U80935.1/4399-4468
C200-RF00215-AJ288944.1/511-579,0.502991436429,0.406260002977,AJ288944.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288944.1/511-579
C200-RF00215-AJ288943.1/511-580,0.184879835473,0.237687979346,AJ288943.1/511-580,genome,RF00215,200,True,andero,C200-RF00215-AJ288943.1/511-580
C200-RF00215-AJ288918.1/511-579,0.569533210781,0.45834625645,AJ288918.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288918.1/511-579
C200-RF00215-M59042.1/351-420,0.00964281746167,0.0143787743736,M59042.1/351-420,genome,RF00215,200,True,andero,C200-RF00215-M59042.1/351-420
C200-RF00215-AY370535.1/1734-1802,0.294659025302,0.368284357169,AY370535.1/1734-1802,genome,RF00215,200,True,andero,C200-RF00215-AY370535.1/1734-1802
C200-RF00215-M59049.1/382-451,0.00124898738309,0.00124898738309,M59049.1/382-451,genome,RF00215,200,True,andero,C200-RF00215-M59049.1/382-451
C200-RF00215-AJ607402.1/4365-4443,0.0115006168099,0.00102111484128,AJ607402.1/4365-4443,genome,RF00215,200,True,andero,C200-RF00215-AJ607402.1/4365-4443
C200-RF00215-D00719.1/304-372,0.0765548139418,0.0836020210854,D00719.1/304-372,genome,RF00215,200,True,andero,C200-RF00215-D00719.1/304-372
C200-RF00220-K02121.1/2330-2415,0.00520791295309,0.00547400199904,K02121.1/2330-2415,genome,RF00220,200,True,andero,C200-RF00220-K02121.1/2330-2415
C200-RF00220-AY355264.1/1-86,0.430052336083,0.451209524621,AY355264.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355264.1/1-86
C200-RF00220-L05355.1/2330-2415,0.0312077030696,0.033670504124,L05355.1/2330-2415,genome,RF00220,200,True,andero,C200-RF00220-L05355.1/2330-2415
C200-RF00220-AY355195.1/1-86,0.0312077030696,0.033670504124,AY355195.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355195.1/1-86
C200-RF00220-AY355187.1/1-86,0.486746519055,0.464692240636,AY355187.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355187.1/1-86
C200-RF00220-AY355253.1/1-86,0.435704678393,0.520966548661,AY355253.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355253.1/1-86
C200-RF00220-AY355218.1/1-86,0.229898304656,0.231975183578,AY355218.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355218.1/1-86
C200-RF00220-AY355273.1/1-86,0.703269850961,0.694027666559,AY355273.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355273.1/1-86
C200-RF00220-AY355260.1/1-86,0.642363832274,0.631488440607,AY355260.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355260.1/1-86
C200-RF00220-AY355267.1/1-86,0.670754268125,0.599022957021,AY355267.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355267.1/1-86
C200-RF00220-X01087.1/2326-2411,0.0312077030696,0.033670504124,X01087.1/2326-2411,genome,RF00220,200,True,andero,C200-RF00220-X01087.1/2326-2411
C200-RF00220-AY355216.1/1-86,0.590408950888,0.541068768311,AY355216.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355216.1/1-86
C200-RF00233-AF035200.1/578-659,0.555471466037,0.565035069467,AF035200.1/578-659,genome,RF00233,200,True,andero,C200-RF00233-AF035200.1/578-659
C200-RF00233-AF035636.1/614-699,0.319391602807,0.325638982898,AF035636.1/614-699,genome,RF00233,200,True,andero,C200-RF00233-AF035636.1/614-699
C200-RF00233-M58313.1/1-81,0.780966338527,0.782501445935,M58313.1/1-81,genome,RF00233,200,True,andero,C200-RF00233-M58313.1/1-81
C200-RF00233-M58314.1/2-79,0.737619973925,0.658483483584,M58314.1/2-79,genome,RF00233,200,True,andero,C200-RF00233-M58314.1/2-79
C200-RF00233-M24801.1/102-178,0.604129241981,0.537365689865,M24801.1/102-178,genome,RF00233,200,True,andero,C200-RF00233-M24801.1/102-178
C200-RF00233-M58310.1/2-84,0.0537015982277,0.0537015982277,M58310.1/2-84,genome,RF00233,200,True,andero,C200-RF00233-M58310.1/2-84
C200-RF00233-M58311.1/2-83,0.329707879719,0.355553979001,M58311.1/2-83,genome,RF00233,200,True,andero,C200-RF00233-M58311.1/2-83
C200-RF00233-Z66493.2/2920-3005,0.69988473543,0.723448432994,Z66493.2/2920-3005,genome,RF00233,200,True,andero,C200-RF00233-Z66493.2/2920-3005
C200-RF00233-AF035402.1/1622-1704,0.431843334963,0.479464853662,AF035402.1/1622-1704,genome,RF00233,200,True,andero,C200-RF00233-AF035402.1/1622-1704
C200-RF00233-AF035198.1/571-654,0.552078954968,0.537667853839,AF035198.1/571-654,genome,RF00233,200,True,andero,C200-RF00233-AF035198.1/571-654
C200-RF00233-J04374.1/6247-6330,0.54624329857,0.560790339648,J04374.1/6247-6330,genome,RF00233,200,True,andero,C200-RF00233-J04374.1/6247-6330
C200-RF00233-J04375.1/6130-6211,0.509527122381,0.531183225534,J04375.1/6130-6211,genome,RF00233,200,True,andero,C200-RF00233-J04375.1/6130-6211
C200-RF00233-AF035199.1/569-652,0.406805237137,0.416028883308,AF035199.1/569-652,genome,RF00233,200,True,andero,C200-RF00233-AF035199.1/569-652
C200-RF00233-D00637.1/6279-6362,0.357082963106,0.370399158193,D00637.1/6279-6362,genome,RF00233,200,True,andero,C200-RF00233-D00637.1/6279-6362
C200-RF00233-AF035633.1/1296-1379,0.386392468601,0.386392468601,AF035633.1/1296-1379,genome,RF00233,200,True,andero,C200-RF00233-AF035633.1/1296-1379
C200-RF00233-M24797.1/93-169,0.484853061013,0.417572501993,M24797.1/93-169,genome,RF00233,200,True,andero,C200-RF00233-M24797.1/93-169
C200-RF00233-X54354.1/598-681,0.567154483636,0.573912470219,X54354.1/598-681,genome,RF00233,200,True,andero,C200-RF00233-X54354.1/598-681
C200-RF00233-Y16104.1/6590-6672,0.483147823188,0.506851321595,Y16104.1/6590-6672,genome,RF00233,200,True,andero,C200-RF00233-Y16104.1/6590-6672
C200-RF00233-AF035201.1/605-688,0.312952264372,0.355491160625,AF035201.1/605-688,genome,RF00233,200,True,andero,C200-RF00233-AF035201.1/605-688
C200-RF00233-AJ277556.1/2880-2963,0.525217594191,0.542632885823,AJ277556.1/2880-2963,genome,RF00233,200,True,andero,C200-RF00233-AJ277556.1/2880-2963
C200-RF00233-U91413.1/613-696,0.544130973015,0.544288862689,U91413.1/613-696,genome,RF00233,200,True,andero,C200-RF00233-U91413.1/613-696
C200-RF00233-M24799.1/120-196,0.77701606232,0.709896060784,M24799.1/120-196,genome,RF00233,200,True,andero,C200-RF00233-M24799.1/120-196
C200-RF00233-V01418.1/610-695,0.477183905934,0.496985333518,V01418.1/610-695,genome,RF00233,200,True,andero,C200-RF00233-V01418.1/610-695
C200-RF00233-M54918.1/75-159,0.516314834016,0.525002780891,M54918.1/75-159,genome,RF00233,200,True,andero,C200-RF00233-M54918.1/75-159
C200-RF00233-AF035202.1/598-681,0.37270363403,0.384336946639,AF035202.1/598-681,genome,RF00233,200,True,andero,C200-RF00233-AF035202.1/598-681
C200-RF00233-M24802.1/87-163,0.642770492485,0.56728125643,M24802.1/87-163,genome,RF00233,200,True,andero,C200-RF00233-M24802.1/87-163
C200-RF00233-U88847.1/591-676,0.399986525087,0.419666611907,U88847.1/591-676,genome,RF00233,200,True,andero,C200-RF00233-U88847.1/591-676
C200-RF00243-AF237697.1/390-500,0.652905623435,0.646585894074,AF237697.1/390-500,genome,RF00243,200,True,andero,C200-RF00243-AF237697.1/390-500
C200-RF00243-AF550679.1/2929-3039,0.644155081001,0.645602327029,AF550679.1/2929-3039,genome,RF00243,200,True,andero,C200-RF00243-AF550679.1/2929-3039
C200-RF00243-AE006471.1/61487-61592,0.692146616893,0.576957652329,AE006471.1/61487-61592,genome,RF00243,200,True,andero,C200-RF00243-AE006471.1/61487-61592
C200-RF00243-AF389529.1/1005-1112,0.662078307504,0.556591054,AF389529.1/1005-1112,genome,RF00243,200,True,andero,C200-RF00243-AF389529.1/1005-1112
C200-RF00243-X55896.1/933-1040,0.704700914512,0.698226275645,X55896.1/933-1040,genome,RF00243,200,True,andero,C200-RF00243-X55896.1/933-1040
C200-RF00243-M20941.1/109-216,0.512959057579,0.428781441911,M20941.1/109-216,genome,RF00243,200,True,andero,C200-RF00243-M20941.1/109-216
C200-RF00250-AF063151.1/456-516,0.00452042862208,0.00452042862208,AF063151.1/456-516,genome,RF00250,200,True,andero,C200-RF00250-AF063151.1/456-516
C200-RF00250-AF254695.1/392-452,0.882084933301,0.887034883127,AF254695.1/392-452,genome,RF00250,200,True,andero,C200-RF00250-AF254695.1/392-452
C200-RF00250-AF096779.1/454-514,0.470753091261,0.470753091261,AF096779.1/454-514,genome,RF00250,200,True,andero,C200-RF00250-AF096779.1/454-514
C200-RF00250-AF411965.1/9548-9608,0.928477241273,0.912869875855,AF411965.1/9548-9608,genome,RF00250,200,True,andero,C200-RF00250-AF411965.1/9548-9608
C200-RF00250-AF484519.1/8748-8808,0.89037590925,0.89037590925,AF484519.1/8748-8808,genome,RF00250,200,True,andero,C200-RF00250-AF484519.1/8748-8808
C200-RF00250-AF286239.1/8968-9027,0.905127597293,0.905127597293,AF286239.1/8968-9027,genome,RF00250,200,True,andero,C200-RF00250-AF286239.1/8968-9027
C200-RF00250-AF103818.1/9605-9663,0.898105410049,0.898105410049,AF103818.1/9605-9663,genome,RF00250,200,True,andero,C200-RF00250-AF103818.1/9605-9663
C200-RF00250-AF190128.1/8856-8916,0.785106424128,0.785106424128,AF190128.1/8856-8916,genome,RF00250,200,True,andero,C200-RF00250-AF190128.1/8856-8916
C200-RF00250-AF457071.1/8730-8789,0.202055062071,0.139577837617,AF457071.1/8730-8789,genome,RF00250,200,True,andero,C200-RF00250-AF457071.1/8730-8789
C200-RF00250-AF457068.1/8753-8812,0.932615608202,0.932615608202,AF457068.1/8753-8812,genome,RF00250,200,True,andero,C200-RF00250-AF457068.1/8753-8812
C200-RF00250-L28844.1/328-388,0.138693947713,0.138693947713,L28844.1/328-388,genome,RF00250,200,True,andero,C200-RF00250-L28844.1/328-388
C200-RF00250-AF063176.1/456-516,0.890540144754,0.890540144754,AF063176.1/456-516,genome,RF00250,200,True,andero,C200-RF00250-AF063176.1/456-516
C200-RF00250-AF102206.1/384-443,0.583156568698,0.55677055306,AF102206.1/384-443,genome,RF00250,200,True,andero,C200-RF00250-AF102206.1/384-443
C200-RF00250-AF063150.1/456-516,0.665777231724,0.703552939122,AF063150.1/456-516,genome,RF00250,200,True,andero,C200-RF00250-AF063150.1/456-516
C200-RF00250-AF119820.1/463-523,7.90874686986e-05,7.90874686986e-05,AF119820.1/463-523,genome,RF00250,200,True,andero,C200-RF00250-AF119820.1/463-523
C200-RF00250-U51296.1/362-421,0.657555560252,0.657555560252,U51296.1/362-421,genome,RF00250,200,True,andero,C200-RF00250-U51296.1/362-421
C200-RF00250-AF484484.1/8728-8787,0.113582840323,0.113582840323,AF484484.1/8728-8787,genome,RF00250,200,True,andero,C200-RF00250-AF484484.1/8728-8787
C200-RF00250-AF063164.1/454-514,0.106018198383,0.106018198383,AF063164.1/454-514,genome,RF00250,200,True,andero,C200-RF00250-AF063164.1/454-514
C200-RF00250-AY037273.1/8734-8794,0.0354365088263,0.0336678923216,AY037273.1/8734-8794,genome,RF00250,200,True,andero,C200-RF00250-AY037273.1/8734-8794
C200-RF00250-AF457057.1/8730-8789,0.0109637029982,0.0109637029982,AF457057.1/8730-8789,genome,RF00250,200,True,andero,C200-RF00250-AF457057.1/8730-8789
C200-RF00250-AF457086.1/8766-8825,0.851700695132,0.851700695132,AF457086.1/8766-8825,genome,RF00250,200,True,andero,C200-RF00250-AF457086.1/8766-8825
C200-RF00250-AF465242.1/9763-9822,0.691475073805,0.691475073805,AF465242.1/9763-9822,genome,RF00250,200,True,andero,C200-RF00250-AF465242.1/9763-9822
C200-RF00250-AF443095.1/8922-8982,0.812390723713,0.812390723713,AF443095.1/8922-8982,genome,RF00250,200,True,andero,C200-RF00250-AF443095.1/8922-8982
C200-RF00250-AF254724.1/392-452,0.859312368537,0.859312368537,AF254724.1/392-452,genome,RF00250,200,True,andero,C200-RF00250-AF254724.1/392-452
C200-RF00250-AF321523.1/455-515,0.125544359214,0.125544359214,AF321523.1/455-515,genome,RF00250,200,True,andero,C200-RF00250-AF321523.1/455-515
C200-RF00250-AF196762.1/466-526,0.0222601457995,0.00692509857872,AF196762.1/466-526,genome,RF00250,200,True,andero,C200-RF00250-AF196762.1/466-526
C200-RF00250-AY074891.1/8871-8931,0.514745056589,0.514745056589,AY074891.1/8871-8931,genome,RF00250,200,True,andero,C200-RF00250-AY074891.1/8871-8931
C200-RF00250-AF457060.1/8743-8802,0.788108698557,0.788108698557,AF457060.1/8743-8802,genome,RF00250,200,True,andero,C200-RF00250-AF457060.1/8743-8802
C200-RF00250-DQ373065.1/9036-9095,0.10774362698,0.10774362698,DQ373065.1/9036-9095,genome,RF00250,200,True,andero,C200-RF00250-DQ373065.1/9036-9095
C200-RF00250-U72122.1/306-366,0.0391245958378,0.0391245958378,U72122.1/306-366,genome,RF00250,200,True,andero,C200-RF00250-U72122.1/306-366
C200-RF00250-AF254726.1/391-451,0.83736208824,0.83736208824,AF254726.1/391-451,genome,RF00250,200,True,andero,C200-RF00250-AF254726.1/391-451
C200-RF00250-U72138.1/316-376,0.779610954411,0.779610954411,U72138.1/316-376,genome,RF00250,200,True,andero,C200-RF00250-U72138.1/316-376
C200-RF00250-AF254684.1/394-453,0.585014454989,0.578842042004,AF254684.1/394-453,genome,RF00250,200,True,andero,C200-RF00250-AF254684.1/394-453
C200-RF00250-AF457076.1/8775-8834,0.288524571064,0.240874366092,AF457076.1/8775-8834,genome,RF00250,200,True,andero,C200-RF00250-AF457076.1/8775-8834
C200-RF00250-AF443094.1/8913-8973,0.740209698621,0.740209698621,AF443094.1/8913-8973,genome,RF00250,200,True,andero,C200-RF00250-AF443094.1/8913-8973
