instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF01381-EF178342.1/85-107,0.110773820352,0.110773820352,EF178342.1/85-107,genome,RF01381,200,True,andero,C200-RF01381-EF178342.1/85-107
C200-RF01382-X04415.1/351-370,0.59335529208,0.59335529208,X04415.1/351-370,genome,RF01382,200,True,andero,C200-RF01382-X04415.1/351-370
C200-RF01382-AF418366.1/2-21,0.259924084072,0.259924084072,AF418366.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AF418366.1/2-21
C200-RF01382-AF533139.1/2-21,0.0991151409029,0.137194439069,AF533139.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AF533139.1/2-21
C200-RF01382-K03454.1/337-356,0.262409157888,0.262409157888,K03454.1/337-356,genome,RF01382,200,True,andero,C200-RF01382-K03454.1/337-356
C200-RF01382-K03455.1/791-810,0.192854988539,0.192854988539,K03455.1/791-810,genome,RF01382,200,True,andero,C200-RF01382-K03455.1/791-810
C200-RF01382-AY887091.1/1-20,0.546855434569,0.444184845617,AY887091.1/1-20,genome,RF01382,200,True,andero,C200-RF01382-AY887091.1/1-20
C200-RF01382-AY290899.1/1-19,0.263641668903,0.263641668903,AY290899.1/1-19,genome,RF01382,200,True,andero,C200-RF01382-AY290899.1/1-19
C200-RF01382-EU047601.1/21-40,0.343665594145,0.343665594145,EU047601.1/21-40,genome,RF01382,200,True,andero,C200-RF01382-EU047601.1/21-40
C200-RF01382-M22639.1/791-810,0.351090855818,0.351090855818,M22639.1/791-810,genome,RF01382,200,True,andero,C200-RF01382-M22639.1/791-810
C200-RF01382-AY803377.1/2-21,0.0550430187336,0.0550430187336,AY803377.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AY803377.1/2-21
C200-RF01415-AY453412.1/10700-10767,0.44557579291,0.464451941224,AY453412.1/10700-10767,genome,RF01415,200,True,andero,C200-RF01415-AY453412.1/10700-10767
C200-RF01415-AB051292.1/10601-10671,0.62299840536,0.623981007122,AB051292.1/10601-10671,genome,RF01415,200,True,andero,C200-RF01415-AB051292.1/10601-10671
C200-RF01415-L24512.1/259-333,0.403442426331,0.43584401506,L24512.1/259-333,genome,RF01415,200,True,andero,C200-RF01415-L24512.1/259-333
C200-RF01415-L48977.1/458-531,0.00953940360596,0.0117219900921,L48977.1/458-531,genome,RF01415,200,True,andero,C200-RF01415-L48977.1/458-531
C200-RF01415-AF208017.1/702-776,0.416290211567,0.414104412013,AF208017.1/702-776,genome,RF01415,200,True,andero,C200-RF01415-AF208017.1/702-776
C200-RF01415-AF297847.1/505-579,0.651120215112,0.659636717641,AF297847.1/505-579,genome,RF01415,200,True,andero,C200-RF01415-AF297847.1/505-579
C200-RF01415-AF297858.1/519-593,0.523611710579,0.568254251696,AF297858.1/519-593,genome,RF01415,200,True,andero,C200-RF01415-AF297858.1/519-593
C200-RF01415-DQ411032.1/10638-10712,0.958192036529,0.840031194719,DQ411032.1/10638-10712,genome,RF01415,200,True,andero,C200-RF01415-DQ411032.1/10638-10712
C200-RF01415-AF306514.1/209-279,0.0680728133627,0.0748765396668,AF306514.1/209-279,genome,RF01415,200,True,andero,C200-RF01415-AF306514.1/209-279
C200-RF01415-AF297857.1/485-559,0.562282838238,0.634602178154,AF297857.1/485-559,genome,RF01415,200,True,andero,C200-RF01415-AF297857.1/485-559
C200-RF01417-AF052428.1/2616-2904,0.403622460981,0.545297468588,AF052428.1/2616-2904,genome,RF01417,200,True,andero,C200-RF01417-AF052428.1/2616-2904
C200-RF01417-D10652.1/2583-2871,0.355108265022,0.457667435796,D10652.1/2583-2871,genome,RF01417,200,True,andero,C200-RF01417-D10652.1/2583-2871
C200-RF01417-V01197.1/2597-2885,0.396942616685,0.50239217592,V01197.1/2597-2885,genome,RF01417,200,True,andero,C200-RF01417-V01197.1/2597-2885
C200-RF01417-DQ115805.1/2821-3109,0.423293471764,0.478084792662,DQ115805.1/2821-3109,genome,RF01417,200,True,andero,C200-RF01417-DQ115805.1/2821-3109
C200-RF01417-AJ623290.1/2495-2786,0.306185204717,0.000582376072539,AJ623290.1/2495-2786,genome,RF01417,200,True,andero,C200-RF01417-AJ623290.1/2495-2786
C200-RF01417-Z46390.1/2821-3109,0.329546436511,0.437844462335,Z46390.1/2821-3109,genome,RF01417,200,True,andero,C200-RF01417-Z46390.1/2821-3109
C200-RF01417-DQ365814.1/2819-3107,0.567428568802,0.613902478359,DQ365814.1/2819-3107,genome,RF01417,200,True,andero,C200-RF01417-DQ365814.1/2819-3107
C200-RF01417-AY350569.1/2597-2885,0.313622130735,0.269619120163,AY350569.1/2597-2885,genome,RF01417,200,True,andero,C200-RF01417-AY350569.1/2597-2885
C200-RF01418-AY366010.1/214-326,0.588279685643,0.61011203027,AY366010.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY366010.1/214-326
C200-RF01418-EF517447.1/184-296,0.27806792201,0.24023170575,EF517447.1/184-296,genome,RF01418,200,True,andero,C200-RF01418-EF517447.1/184-296
C200-RF01418-AY787528.1/151-263,0.872390240351,0.952672683228,AY787528.1/151-263,genome,RF01418,200,True,andero,C200-RF01418-AY787528.1/151-263
C200-RF01418-DQ878079.1/214-326,0.316877800662,0.36027601913,DQ878079.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ878079.1/214-326
C200-RF01418-DQ373064.1/2021-2133,0.927714821539,0.587472409474,DQ373064.1/2021-2133,genome,RF01418,200,True,andero,C200-RF01418-DQ373064.1/2021-2133
C200-RF01418-AF115393.1/1877-1989,0.192559650011,0.19536282145,AF115393.1/1877-1989,genome,RF01418,200,True,andero,C200-RF01418-AF115393.1/1877-1989
C200-RF01418-AF347286.1/214-326,0.696035762287,0.643110538293,AF347286.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AF347286.1/214-326
C200-RF01418-X52154.1/2527-2639,0.0305553602355,0.0279289054565,X52154.1/2527-2639,genome,RF01418,200,True,andero,C200-RF01418-X52154.1/2527-2639
C200-RF01418-EF449918.1/214-326,0.0856466715405,0.105863368285,EF449918.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-EF449918.1/214-326
C200-RF01418-AY169968.1/2046-2158,0.115728514612,0.112893088762,AY169968.1/2046-2158,genome,RF01418,200,True,andero,C200-RF01418-AY169968.1/2046-2158
C200-RF01453-J04357.1/3596-3733,0.726102841548,0.812062262382,J04357.1/3596-3733,genome,RF01453,200,True,andero,C200-RF01453-J04357.1/3596-3733
C200-RF01453-L07884.1/3580-3717,0.690086399112,0.629754597583,L07884.1/3580-3717,genome,RF01453,200,True,andero,C200-RF01453-L07884.1/3580-3717
C200-RF01453-AB034916.1/3596-3733,0.720857628454,0.800400043628,AB034916.1/3596-3733,genome,RF01453,200,True,andero,C200-RF01453-AB034916.1/3596-3733
C200-RF01454-L07884.1/1-120,0.167144154877,0.147822882955,L07884.1/1-120,genome,RF01454,200,True,andero,C200-RF01454-L07884.1/1-120
C200-RF01454-AB034916.1/2-123,0.255160953436,0.280343359561,AB034916.1/2-123,genome,RF01454,200,True,andero,C200-RF01454-AB034916.1/2-123
C200-RF01454-J04357.1/1-123,0.334178356345,0.363234994088,J04357.1/1-123,genome,RF01454,200,True,andero,C200-RF01454-J04357.1/1-123
C200-RF00023-AE004439.1/906024-905659,0.355896316757,0.314897449843,AE004439.1/906024-905659,genome,RF00023,200,True,quake,C200-RF00023-AE004439.1/906024-905659
C200-RF00023-AY129337.1/100059-100494,0.201291748554,0.0843182609625,AY129337.1/100059-100494,genome,RF00023,200,True,quake,C200-RF00023-AY129337.1/100059-100494
C200-RF00023-AP006841.1/1350686-1351082,0.255434762221,0.272865868451,AP006841.1/1350686-1351082,genome,RF00023,200,True,quake,C200-RF00023-AP006841.1/1350686-1351082
C200-RF00023-CP000712.1/5154291-5154681,0.19062379906,0.107609585431,CP000712.1/5154291-5154681,genome,RF00023,200,True,quake,C200-RF00023-CP000712.1/5154291-5154681
C200-RF00023-AE000512.1/531684-532038,0.733895576015,0.775290909787,AE000512.1/531684-532038,genome,RF00023,200,True,quake,C200-RF00023-AE000512.1/531684-532038
C200-RF00023-AB003477.1/1390-1782,0.364209043945,0.287365432149,AB003477.1/1390-1782,genome,RF00023,200,True,quake,C200-RF00023-AB003477.1/1390-1782
C200-RF00023-CP000546.1/978037-978405,0.355426902419,0.221500546744,CP000546.1/978037-978405,genome,RF00023,200,True,quake,C200-RF00023-CP000546.1/978037-978405
C200-RF00023-BA000022.2/3317157-3316760,0.170568143289,0.164109337666,BA000022.2/3317157-3316760,genome,RF00023,200,True,quake,C200-RF00023-BA000022.2/3317157-3316760
C200-RF00023-AB002583.1/13544-13310,0.115445975164,0.198756811499,AB002583.1/13544-13310,genome,RF00023,200,True,quake,C200-RF00023-AB002583.1/13544-13310
C200-RF00023-CP000148.1/1848574-1848928,0.296177111554,0.231415810545,CP000148.1/1848574-1848928,genome,RF00023,200,True,quake,C200-RF00023-CP000148.1/1848574-1848928
C200-RF00036-AF025756.1/1480-1816,0.812215467559,0.838802326059,AF025756.1/1480-1816,genome,RF00036,200,True,quake,C200-RF00036-AF025756.1/1480-1816
C200-RF00036-AF358145.1/1495-1831,0.854504469047,0.853163111673,AF358145.1/1495-1831,genome,RF00036,200,True,quake,C200-RF00036-AF358145.1/1495-1831
C200-RF00036-AF025758.1/1519-1855,0.798200569641,0.804412662969,AF025758.1/1519-1855,genome,RF00036,200,True,quake,C200-RF00036-AF025758.1/1519-1855
C200-RF00036-AF217173.1/1552-1888,0.837629681713,0.840019688388,AF217173.1/1552-1888,genome,RF00036,200,True,quake,C200-RF00036-AF217173.1/1552-1888
C200-RF00036-U79722.1/1497-1833,0.836512323029,0.847755071316,U79722.1/1497-1833,genome,RF00036,200,True,quake,C200-RF00036-U79722.1/1497-1833
C200-RF00036-AJ417428.1/1504-1840,0.83363218835,0.843991628437,AJ417428.1/1504-1840,genome,RF00036,200,True,quake,C200-RF00036-AJ417428.1/1504-1840
C200-RF00036-Z11530.1/7741-8077,0.852407353322,0.850903538581,Z11530.1/7741-8077,genome,RF00036,200,True,quake,C200-RF00036-Z11530.1/7741-8077
C200-RF00036-AF033819.3/7265-7601,0.819909727528,0.824514557926,AF033819.3/7265-7601,genome,RF00036,200,True,quake,C200-RF00036-AF033819.3/7265-7601
C200-RF00036-AF256208.1/7739-8078,0.832369392062,0.831449788894,AF256208.1/7739-8078,genome,RF00036,200,True,quake,C200-RF00036-AF256208.1/7739-8078
C200-RF00036-U12036.1/1506-1842,0.834221018436,0.831670978046,U12036.1/1506-1842,genome,RF00036,200,True,quake,C200-RF00036-U12036.1/1506-1842
C200-RF00038-X72685.1/1303-1435,0.640168593104,0.829154474334,X72685.1/1303-1435,genome,RF00038,200,True,quake,C200-RF00038-X72685.1/1303-1435
C200-RF00038-AJ132964.1/66-198,0.0950789786304,0.13664592896,AJ132964.1/66-198,genome,RF00038,200,True,quake,C200-RF00038-AJ132964.1/66-198
C200-RF00038-X61210.1/159-288,0.509837333464,0.436653781932,X61210.1/159-288,genome,RF00038,200,True,quake,C200-RF00038-X61210.1/159-288
C200-RF00038-AJ002742.1/161-290,0.528447037493,0.585472389934,AJ002742.1/161-290,genome,RF00038,200,True,quake,C200-RF00038-AJ002742.1/161-290
C200-RF00038-AJ132962.1/66-198,0.25571492773,0.334018424178,AJ132962.1/66-198,genome,RF00038,200,True,quake,C200-RF00038-AJ132962.1/66-198
C200-RF00038-X97014.1/5134-5003,0.318116588786,0.324349988296,X97014.1/5134-5003,genome,RF00038,200,True,quake,C200-RF00038-X97014.1/5134-5003
C200-RF00038-AJ132963.1/66-198,0.25571492773,0.334018424178,AJ132963.1/66-198,genome,RF00038,200,True,quake,C200-RF00038-AJ132963.1/66-198
C200-RF00038-M24199.1/139-10,0.644521006629,0.633692494729,M24199.1/139-10,genome,RF00038,200,True,quake,C200-RF00038-M24199.1/139-10
C200-RF00038-AL591974.1/4468-4339,0.509837333464,0.436653781932,AL591974.1/4468-4339,genome,RF00038,200,True,quake,C200-RF00038-AL591974.1/4468-4339
C200-RF00038-M55160.1/297-426,0.509837333464,0.436653781932,M55160.1/297-426,genome,RF00038,200,True,quake,C200-RF00038-M55160.1/297-426
C200-RF00040-BX571868.1/245396-245719,0.572694727196,0.499209260038,BX571868.1/245396-245719,genome,RF00040,200,True,quake,C200-RF00040-BX571868.1/245396-245719
C200-RF00040-AL627269.1/129907-129570,0.33286815595,0.324565732684,AL627269.1/129907-129570,genome,RF00040,200,True,quake,C200-RF00040-AL627269.1/129907-129570
C200-RF00040-AF259268.1/36-432,0.400318160968,0.262319976973,AF259268.1/36-432,genome,RF00040,200,True,quake,C200-RF00040-AF259268.1/36-432
C200-RF00040-AF259267.1/37-374,0.634340150699,0.631165826908,AF259267.1/37-374,genome,RF00040,200,True,quake,C200-RF00040-AF259267.1/37-374
C200-RF00040-BX950851.1/2038367-2038030,0.393934626295,0.373221824698,BX950851.1/2038367-2038030,genome,RF00040,200,True,quake,C200-RF00040-BX950851.1/2038367-2038030
C200-RF00040-AF259269.1/38-376,0.765366217224,0.808961261794,AF259269.1/38-376,genome,RF00040,200,True,quake,C200-RF00040-AF259269.1/38-376
C200-RF00041-X92886.1/7332-7451,0.668576479329,0.705174237322,X92886.1/7332-7451,genome,RF00041,200,True,quake,C200-RF00041-X92886.1/7332-7451
C200-RF00041-AY302539.1/7289-7410,0.877223182727,0.817233775448,AY302539.1/7289-7410,genome,RF00041,200,True,quake,C200-RF00041-AY302539.1/7289-7410
C200-RF00041-AY302549.1/7306-7426,0.801210721162,0.918582449676,AY302549.1/7306-7426,genome,RF00041,200,True,quake,C200-RF00041-AY302549.1/7306-7426
C200-RF00041-AY302555.1/7300-7420,0.692169477258,0.761702690537,AY302555.1/7300-7420,genome,RF00041,200,True,quake,C200-RF00041-AY302555.1/7300-7420
C200-RF00041-AY302560.1/7291-7411,0.558072694734,0.724850515073,AY302560.1/7291-7411,genome,RF00041,200,True,quake,C200-RF00041-AY302560.1/7291-7411
C200-RF00041-AJ245863.1/1369-1498,0.977037595336,0.854751613976,AJ245863.1/1369-1498,genome,RF00041,200,True,quake,C200-RF00041-AJ245863.1/1369-1498
C200-RF00041-AF085363.1/7286-7411,0.725971390828,0.675577259256,AF085363.1/7286-7411,genome,RF00041,200,True,quake,C200-RF00041-AF085363.1/7286-7411
C200-RF00041-X05690.1/7275-7395,0.795109376319,0.819501114746,X05690.1/7275-7395,genome,RF00041,200,True,quake,C200-RF00041-X05690.1/7275-7395
C200-RF00041-AF039205.1/7278-7398,0.782691038445,0.922927052716,AF039205.1/7278-7398,genome,RF00041,200,True,quake,C200-RF00041-AF039205.1/7278-7398
C200-RF00041-AJ577590.1/7312-7433,0.504205610152,0.65575460961,AJ577590.1/7312-7433,genome,RF00041,200,True,quake,C200-RF00041-AJ577590.1/7312-7433
C200-RF00048-AF462418.1/4444-4504,0.612592279412,0.991268401986,AF462418.1/4444-4504,genome,RF00048,200,True,quake,C200-RF00048-AF462418.1/4444-4504
C200-RF00048-AJ276224.1/4393-4453,0.946090328916,0.938160797815,AJ276224.1/4393-4453,genome,RF00048,200,True,quake,C200-RF00048-AJ276224.1/4393-4453
C200-RF00048-D00538.1/4407-4467,0.951904705762,0.988524219786,D00538.1/4407-4467,genome,RF00048,200,True,quake,C200-RF00048-D00538.1/4407-4467
C200-RF00048-AJ293918.1/4440-4500,0.948773168697,0.98270950031,AJ293918.1/4440-4500,genome,RF00048,200,True,quake,C200-RF00048-AJ293918.1/4440-4500
C200-RF00048-AF119795.2/4397-4457,0.835247874244,0.940336866596,AF119795.2/4397-4457,genome,RF00048,200,True,quake,C200-RF00048-AF119795.2/4397-4457
C200-RF00048-V01148.1/4439-4499,0.601817292598,0.969708317933,V01148.1/4439-4499,genome,RF00048,200,True,quake,C200-RF00048-V01148.1/4439-4499
C200-RF00048-AF201894.1/4325-4385,0.871900510704,0.975511735002,AF201894.1/4325-4385,genome,RF00048,200,True,quake,C200-RF00048-AF201894.1/4325-4385
C200-RF00048-AF114383.1/4363-4423,0.950846352337,0.94922270061,AF114383.1/4363-4423,genome,RF00048,200,True,quake,C200-RF00048-AF114383.1/4363-4423
C200-RF00048-AF311938.1/4403-4463,0.883040778952,0.874816542549,AF311938.1/4403-4463,genome,RF00048,200,True,quake,C200-RF00048-AF311938.1/4403-4463
C200-RF00048-U05876.1/4404-4464,0.896869411995,0.947526920982,U05876.1/4404-4464,genome,RF00048,200,True,quake,C200-RF00048-U05876.1/4404-4464
C200-RF00140-AAVS01000029.1/44999-45109,0.669693767146,0.766731463276,AAVS01000029.1/44999-45109,genome,RF00140,200,True,quake,C200-RF00140-AAVS01000029.1/44999-45109
C200-RF00140-CP000388.1/1197645-1197749,0.674514562312,0.745991693871,CP000388.1/1197645-1197749,genome,RF00140,200,True,quake,C200-RF00140-CP000388.1/1197645-1197749
C200-RF00140-AC202195.2/54176-54062,0.924783397177,0.998905116397,AC202195.2/54176-54062,genome,RF00140,200,True,quake,C200-RF00140-AC202195.2/54176-54062
C200-RF00140-CP000503.1/201038-201135,0.252033582603,0.725796390538,CP000503.1/201038-201135,genome,RF00140,200,True,quake,C200-RF00140-CP000503.1/201038-201135
C200-RF00140-BX950851.1/4490615-4490505,0.889459878327,0.996418617979,BX950851.1/4490615-4490505,genome,RF00140,200,True,quake,C200-RF00140-BX950851.1/4490615-4490505
C200-RF00140-CP000507.1/262573-262670,0.619790941611,0.994330386022,CP000507.1/262573-262670,genome,RF00140,200,True,quake,C200-RF00140-CP000507.1/262573-262670
C200-RF00140-AB032408.1/554-653,0.689175736016,0.987635950175,AB032408.1/554-653,genome,RF00140,200,True,quake,C200-RF00140-AB032408.1/554-653
C200-RF00140-CR378663.1/343377-343482,0.398224503226,1.68360550894e-05,CR378663.1/343377-343482,genome,RF00140,200,True,quake,C200-RF00140-CR378663.1/343377-343482
C200-RF00140-CP000436.1/76674-76792,0.924965534536,0.977345806236,CP000436.1/76674-76792,genome,RF00140,200,True,quake,C200-RF00140-CP000436.1/76674-76792
C200-RF00140-AE017340.1/2033365-2033265,0.427579295403,0.480008663628,AE017340.1/2033365-2033265,genome,RF00140,200,True,quake,C200-RF00140-AE017340.1/2033365-2033265
C200-RF00164-AY536760.3/1545-1587,0.690951560438,0.651178906692,AY536760.3/1545-1587,genome,RF00164,200,True,quake,C200-RF00164-AY536760.3/1545-1587
C200-RF00164-AF111997.1/1443-1485,0.564686295675,0.564686295675,AF111997.1/1443-1485,genome,RF00164,200,True,quake,C200-RF00164-AF111997.1/1443-1485
C200-RF00164-AJ278335.1/370-412,0.606235133924,0.606235133924,AJ278335.1/370-412,genome,RF00164,200,True,quake,C200-RF00164-AJ278335.1/370-412
C200-RF00164-Y15936.2/6871-6913,0.019310579233,0.0209152525855,Y15936.2/6871-6913,genome,RF00164,200,True,quake,C200-RF00164-Y15936.2/6871-6913
C200-RF00164-AY188195.1/190-232,0.751517632784,0.732300755784,AY188195.1/190-232,genome,RF00164,200,True,quake,C200-RF00164-AY188195.1/190-232
C200-RF00164-AJ619580.1/109-151,0.778020416837,0.778020416837,AJ619580.1/109-151,genome,RF00164,200,True,quake,C200-RF00164-AJ619580.1/109-151
C200-RF00164-AY338174.1/29515-29557,0.265959013321,0.265959013321,AY338174.1/29515-29557,genome,RF00164,200,True,quake,C200-RF00164-AY338174.1/29515-29557
C200-RF00164-L06253.1/392-434,0.00188219544113,0.00188219544113,L06253.1/392-434,genome,RF00164,200,True,quake,C200-RF00164-L06253.1/392-434
C200-RF00164-AY179509.1/6505-6548,0.831293431756,0.817536309565,AY179509.1/6505-6548,genome,RF00164,200,True,quake,C200-RF00164-AY179509.1/6505-6548
C200-RF00164-AY641576.1/27283-27325,0.418850251953,0.418850251953,AY641576.1/27283-27325,genome,RF00164,200,True,quake,C200-RF00164-AY641576.1/27283-27325
C200-RF00171-X15511.1/2-163,0.379537734598,0.413276790553,X15511.1/2-163,genome,RF00171,200,True,quake,C200-RF00171-X15511.1/2-163
C200-RF00171-AY163842.1/2-137,0.000102226386341,0.000107805327747,AY163842.1/2-137,genome,RF00171,200,True,quake,C200-RF00171-AY163842.1/2-137
C200-RF00171-M25270.1/3-154,0.357384198707,0.288680960084,M25270.1/3-154,genome,RF00171,200,True,quake,C200-RF00171-M25270.1/3-154
C200-RF00171-X62493.1/2-182,0.333408438809,0.231002571774,X62493.1/2-182,genome,RF00171,200,True,quake,C200-RF00171-X62493.1/2-182
C200-RF00171-AY100482.1/2-169,0.599109350768,0.589893798753,AY100482.1/2-169,genome,RF00171,200,True,quake,C200-RF00171-AY100482.1/2-169
C200-RF00171-AJ249740.1/2-171,0.254004588512,0.2130722799,AJ249740.1/2-171,genome,RF00171,200,True,quake,C200-RF00171-AJ249740.1/2-171
C200-RF00171-M21958.1/2-168,0.270207210045,0.193774511322,M21958.1/2-168,genome,RF00171,200,True,quake,C200-RF00171-M21958.1/2-168
C200-RF00171-X85215.2/2-146,0.11661607041,0.143624802155,X85215.2/2-146,genome,RF00171,200,True,quake,C200-RF00171-X85215.2/2-146
C200-RF00171-U80935.1/2-169,0.209522107923,0.208159822197,U80935.1/2-169,genome,RF00171,200,True,quake,C200-RF00171-U80935.1/2-169
C200-RF00175-AY161889.1/12-52,0.804338243844,0.804338243844,AY161889.1/12-52,genome,RF00175,200,True,quake,C200-RF00175-AY161889.1/12-52
C200-RF00175-AF170549.1/642-681,0.00119803304095,0.00119803304095,AF170549.1/642-681,genome,RF00175,200,True,quake,C200-RF00175-AF170549.1/642-681
C200-RF00175-AF086817.1/693-733,0.0365630262991,0.0361177820567,AF086817.1/693-733,genome,RF00175,200,True,quake,C200-RF00175-AF086817.1/693-733
C200-RF00175-AF005495.1/41-80,0.00120685416824,0.00120685416824,AF005495.1/41-80,genome,RF00175,200,True,quake,C200-RF00175-AF005495.1/41-80
C200-RF00175-AF443084.1/69-109,0.0130930044344,0.0128193384936,AF443084.1/69-109,genome,RF00175,200,True,quake,C200-RF00175-AF443084.1/69-109
