instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C0-RF00214-U41729.1/76-165,0.52763196439,0.458013688403,U41729.1/76-165,genome,RF00214,0,False,andero,C0-RF00214-U41729.1/76-165
C0-RF00214-AF307951.1/1793-1882,0.557247724219,0.47224810305,AF307951.1/1793-1882,genome,RF00214,0,False,andero,C0-RF00214-AF307951.1/1793-1882
C0-RF00214-V01197.1/6897-6989,0.621065907288,0.549615646864,V01197.1/6897-6989,genome,RF00214,0,False,andero,C0-RF00214-V01197.1/6897-6989
C0-RF00214-Z46390.1/7266-7355,0.491834745888,0.403310164045,Z46390.1/7266-7355,genome,RF00214,0,False,andero,C0-RF00214-Z46390.1/7266-7355
C0-RF00214-K00928.1/783-870,0.586735064775,0.527759762334,K00928.1/783-870,genome,RF00214,0,False,andero,C0-RF00214-K00928.1/783-870
C0-RF00214-J02295.1/297-386,0.544592883803,0.442894611378,J02295.1/297-386,genome,RF00214,0,False,andero,C0-RF00214-J02295.1/297-386
C0-RF00214-U41726.1/76-165,0.493387291412,0.41586710745,U41726.1/76-165,genome,RF00214,0,False,andero,C0-RF00214-U41726.1/76-165
C0-RF00214-J02024.1/209-298,0.469096938561,0.415702674445,J02024.1/209-298,genome,RF00214,0,False,andero,C0-RF00214-J02024.1/209-298
C0-RF00214-AF257655.1/1847-1936,0.550626486707,0.405643193053,AF257655.1/1847-1936,genome,RF00214,0,False,andero,C0-RF00214-AF257655.1/1847-1936
C0-RF00214-AF257656.1/1847-1936,0.520742963851,0.415147764559,AF257656.1/1847-1936,genome,RF00214,0,False,andero,C0-RF00214-AF257656.1/1847-1936
C0-RF00214-AF307952.1/1793-1882,0.522064807571,0.458882148159,AF307952.1/1793-1882,genome,RF00214,0,False,andero,C0-RF00214-AF307952.1/1793-1882
C0-RF00214-X03982.1/371-460,0.340990940507,0.343206963727,X03982.1/371-460,genome,RF00214,0,False,andero,C0-RF00214-X03982.1/371-460
C0-RF00214-M14897.1/772-861,0.859781157951,0.526458933588,M14897.1/772-861,genome,RF00214,0,False,andero,C0-RF00214-M14897.1/772-861
C0-RF00214-AF305091.1/1768-1857,0.534758796385,0.438131854512,AF305091.1/1768-1857,genome,RF00214,0,False,andero,C0-RF00214-AF305091.1/1768-1857
C0-RF00214-M16580.1/249-338,0.474314655523,0.418017960629,M16580.1/249-338,genome,RF00214,0,False,andero,C0-RF00214-M16580.1/249-338
C0-RF00214-K03523.1/182-271,0.519059975891,0.402056371643,K03523.1/182-271,genome,RF00214,0,False,andero,C0-RF00214-K03523.1/182-271
C0-RF00214-M16584.1/52-141,0.880444222483,0.434204812212,M16584.1/52-141,genome,RF00214,0,False,andero,C0-RF00214-M16584.1/52-141
C0-RF00214-AF307949.1/2012-2101,0.47406764654,0.41133443483,AF307949.1/2012-2101,genome,RF00214,0,False,andero,C0-RF00214-AF307949.1/2012-2101
C0-RF00214-AY027920.1/7037-7126,0.556226509944,0.445853480868,AY027920.1/7037-7126,genome,RF00214,0,False,andero,C0-RF00214-AY027920.1/7037-7126
C0-RF00214-AF052428.1/6961-7050,0.519495088208,0.450683298376,AF052428.1/6961-7050,genome,RF00214,0,False,andero,C0-RF00214-AF052428.1/6961-7050
C0-RF00214-K03366.1/170-260,0.00809029837179,0.0130888178087,K03366.1/170-260,genome,RF00214,0,False,andero,C0-RF00214-K03366.1/170-260
C0-RF00215-Z68899.1/543-611,0.297582285619,0.296317243784,Z68899.1/543-611,genome,RF00215,0,False,andero,C0-RF00215-Z68899.1/543-611
C0-RF00215-M59041.1/395-461,0.0548622633616,0.0548622633616,M59041.1/395-461,genome,RF00215,0,False,andero,C0-RF00215-M59041.1/395-461
C0-RF00215-X15511.1/4355-4423,0.0102122642684,0.00495308376007,X15511.1/4355-4423,genome,RF00215,0,False,andero,C0-RF00215-X15511.1/4355-4423
C0-RF00215-AJ288934.1/511-579,0.685629467106,0.506929152325,AJ288934.1/511-579,genome,RF00215,0,False,andero,C0-RF00215-AJ288934.1/511-579
C0-RF00215-AF241533.1/266-335,0.0711785207287,0.028800439866,AF241533.1/266-335,genome,RF00215,0,False,andero,C0-RF00215-AF241533.1/266-335
C0-RF00215-AJ288945.1/511-580,0.230646595987,0.290476329087,AJ288945.1/511-580,genome,RF00215,0,False,andero,C0-RF00215-AJ288945.1/511-580
C0-RF00215-X62493.1/4413-4482,0.00304242286709,0.00406534806991,X62493.1/4413-4482,genome,RF00215,0,False,andero,C0-RF00215-X62493.1/4413-4482
C0-RF00215-AF038044.1/352-421,0.17618978372,0.144673746977,AF038044.1/352-421,genome,RF00215,0,False,andero,C0-RF00215-AF038044.1/352-421
C0-RF00215-M59046.1/399-468,0.244910782376,0.307140362139,M59046.1/399-468,genome,RF00215,0,False,andero,C0-RF00215-M59046.1/399-468
C0-RF00215-Z68897.1/540-609,0.103535935671,0.00732470553346,Z68897.1/540-609,genome,RF00215,0,False,andero,C0-RF00215-Z68897.1/540-609
C0-RF00215-M59043.1/392-461,0.244910782376,0.307140362139,M59043.1/392-461,genome,RF00215,0,False,andero,C0-RF00215-M59043.1/392-461
C0-RF00215-AJ249740.1/4393-4462,0.370691943672,0.369812441481,AJ249740.1/4393-4462,genome,RF00215,0,False,andero,C0-RF00215-AJ249740.1/4393-4462
C0-RF00215-Z68900.1/543-612,0.166095271005,0.0237724581552,Z68900.1/543-612,genome,RF00215,0,False,andero,C0-RF00215-Z68900.1/543-612
C0-RF00215-M59045.1/400-469,0.387607681959,0.440296099684,M59045.1/400-469,genome,RF00215,0,False,andero,C0-RF00215-M59045.1/400-469
C0-RF00215-S43932.1/304-370,0.0103644718889,0.0145014599607,S43932.1/304-370,genome,RF00215,0,False,andero,C0-RF00215-S43932.1/304-370
C0-RF00215-AY579432.1/4388-4457,0.00419704455277,0.00587780723282,AY579432.1/4388-4457,genome,RF00215,0,False,andero,C0-RF00215-AY579432.1/4388-4457
C0-RF00215-AY830918.1/4354-4422,0.0576184660377,0.073179322218,AY830918.1/4354-4422,genome,RF00215,0,False,andero,C0-RF00215-AY830918.1/4354-4422
C0-RF00215-AJ288915.1/511-579,0.677269235319,0.499258750847,AJ288915.1/511-579,genome,RF00215,0,False,andero,C0-RF00215-AJ288915.1/511-579
C0-RF00215-U80935.1/4399-4468,0.194801960333,0.165743078073,U80935.1/4399-4468,genome,RF00215,0,False,andero,C0-RF00215-U80935.1/4399-4468
C0-RF00215-AJ288944.1/511-579,0.619665193982,0.500266922869,AJ288944.1/511-579,genome,RF00215,0,False,andero,C0-RF00215-AJ288944.1/511-579
C0-RF00215-AJ288943.1/511-580,0.0340417644227,0.0428719834528,AJ288943.1/511-580,genome,RF00215,0,False,andero,C0-RF00215-AJ288943.1/511-580
C0-RF00215-AJ288918.1/511-579,0.70355778585,0.519071816392,AJ288918.1/511-579,genome,RF00215,0,False,andero,C0-RF00215-AJ288918.1/511-579
C0-RF00215-M59042.1/351-420,0.488491547798,0.461548221768,M59042.1/351-420,genome,RF00215,0,False,andero,C0-RF00215-M59042.1/351-420
C0-RF00215-AY370535.1/1734-1802,0.120217731232,0.147227576997,AY370535.1/1734-1802,genome,RF00215,0,False,andero,C0-RF00215-AY370535.1/1734-1802
C0-RF00215-M59049.1/382-451,0.175964831198,0.175964831198,M59049.1/382-451,genome,RF00215,0,False,andero,C0-RF00215-M59049.1/382-451
C0-RF00215-AJ607402.1/4365-4443,0.462866448528,0.26845569015,AJ607402.1/4365-4443,genome,RF00215,0,False,andero,C0-RF00215-AJ607402.1/4365-4443
C0-RF00215-D00719.1/304-372,0.00402613782468,0.00573417939627,D00719.1/304-372,genome,RF00215,0,False,andero,C0-RF00215-D00719.1/304-372
C0-RF00220-K02121.1/2330-2415,0.798896719506,0.81408579283,K02121.1/2330-2415,genome,RF00220,0,False,andero,C0-RF00220-K02121.1/2330-2415
C0-RF00220-AY355264.1/1-86,0.514989409531,0.558496840504,AY355264.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355264.1/1-86
C0-RF00220-L05355.1/2330-2415,0.798896719506,0.81408579283,L05355.1/2330-2415,genome,RF00220,0,False,andero,C0-RF00220-L05355.1/2330-2415
C0-RF00220-AY355195.1/1-86,0.798896719506,0.81408579283,AY355195.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355195.1/1-86
C0-RF00220-AY355187.1/1-86,0.487308684512,0.465708642075,AY355187.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355187.1/1-86
C0-RF00220-AY355253.1/1-86,0.835986251715,0.950300542682,AY355253.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355253.1/1-86
C0-RF00220-AY355218.1/1-86,0.383368815082,0.379270945239,AY355218.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355218.1/1-86
C0-RF00220-AY355273.1/1-86,0.845909839056,0.873223577128,AY355273.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355273.1/1-86
C0-RF00220-AY355260.1/1-86,0.844365867037,0.821578000336,AY355260.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355260.1/1-86
C0-RF00220-AY355267.1/1-86,0.597679140974,0.522987964466,AY355267.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355267.1/1-86
C0-RF00220-X01087.1/2326-2411,0.798896719506,0.81408579283,X01087.1/2326-2411,genome,RF00220,0,False,andero,C0-RF00220-X01087.1/2326-2411
C0-RF00220-AY355216.1/1-86,0.590175920624,0.540855684351,AY355216.1/1-86,genome,RF00220,0,False,andero,C0-RF00220-AY355216.1/1-86
C0-RF00233-AF035200.1/578-659,0.754832214637,0.780033103071,AF035200.1/578-659,genome,RF00233,0,False,andero,C0-RF00233-AF035200.1/578-659
C0-RF00233-AF035636.1/614-699,0.795924646841,0.812355052262,AF035636.1/614-699,genome,RF00233,0,False,andero,C0-RF00233-AF035636.1/614-699
C0-RF00233-M58313.1/1-81,0.796449190417,0.796797610053,M58313.1/1-81,genome,RF00233,0,False,andero,C0-RF00233-M58313.1/1-81
C0-RF00233-M58314.1/2-79,0.606812677871,0.58665629821,M58314.1/2-79,genome,RF00233,0,False,andero,C0-RF00233-M58314.1/2-79
C0-RF00233-M24801.1/102-178,0.860429755943,0.771423568894,M24801.1/102-178,genome,RF00233,0,False,andero,C0-RF00233-M24801.1/102-178
C0-RF00233-M58310.1/2-84,0.05377767365,0.05377767365,M58310.1/2-84,genome,RF00233,0,False,andero,C0-RF00233-M58310.1/2-84
C0-RF00233-M58311.1/2-83,0.329309961147,0.355119063766,M58311.1/2-83,genome,RF00233,0,False,andero,C0-RF00233-M58311.1/2-83
C0-RF00233-Z66493.2/2920-3005,0.711917072563,0.736923448759,Z66493.2/2920-3005,genome,RF00233,0,False,andero,C0-RF00233-Z66493.2/2920-3005
C0-RF00233-AF035402.1/1622-1704,0.325182414485,0.360030598378,AF035402.1/1622-1704,genome,RF00233,0,False,andero,C0-RF00233-AF035402.1/1622-1704
C0-RF00233-AF035198.1/571-654,0.797197319329,0.799684840574,AF035198.1/571-654,genome,RF00233,0,False,andero,C0-RF00233-AF035198.1/571-654
C0-RF00233-J04374.1/6247-6330,0.733689261416,0.734953791227,J04374.1/6247-6330,genome,RF00233,0,False,andero,C0-RF00233-J04374.1/6247-6330
C0-RF00233-J04375.1/6130-6211,0.799807391267,0.805044092516,J04375.1/6130-6211,genome,RF00233,0,False,andero,C0-RF00233-J04375.1/6130-6211
C0-RF00233-AF035199.1/569-652,0.771258694794,0.774926528353,AF035199.1/569-652,genome,RF00233,0,False,andero,C0-RF00233-AF035199.1/569-652
C0-RF00233-D00637.1/6279-6362,0.636431373235,0.645863000983,D00637.1/6279-6362,genome,RF00233,0,False,andero,C0-RF00233-D00637.1/6279-6362
C0-RF00233-AF035633.1/1296-1379,0.722296231986,0.722296231986,AF035633.1/1296-1379,genome,RF00233,0,False,andero,C0-RF00233-AF035633.1/1296-1379
C0-RF00233-M24797.1/93-169,0.847493736152,0.758328597525,M24797.1/93-169,genome,RF00233,0,False,andero,C0-RF00233-M24797.1/93-169
C0-RF00233-X54354.1/598-681,0.525023895192,0.529530071174,X54354.1/598-681,genome,RF00233,0,False,andero,C0-RF00233-X54354.1/598-681
C0-RF00233-Y16104.1/6590-6672,0.789292448409,0.795540173809,Y16104.1/6590-6672,genome,RF00233,0,False,andero,C0-RF00233-Y16104.1/6590-6672
C0-RF00233-AF035201.1/605-688,0.739360348265,0.779515117657,AF035201.1/605-688,genome,RF00233,0,False,andero,C0-RF00233-AF035201.1/605-688
C0-RF00233-AJ277556.1/2880-2963,0.782137479205,0.786007762112,AJ277556.1/2880-2963,genome,RF00233,0,False,andero,C0-RF00233-AJ277556.1/2880-2963
C0-RF00233-U91413.1/613-696,0.853613080007,0.866281192102,U91413.1/613-696,genome,RF00233,0,False,andero,C0-RF00233-U91413.1/613-696
C0-RF00233-M24799.1/120-196,0.951150924061,0.852303547638,M24799.1/120-196,genome,RF00233,0,False,andero,C0-RF00233-M24799.1/120-196
C0-RF00233-V01418.1/610-695,0.760412778254,0.777197015118,V01418.1/610-695,genome,RF00233,0,False,andero,C0-RF00233-V01418.1/610-695
C0-RF00233-M54918.1/75-159,0.763813550082,0.781601336622,M54918.1/75-159,genome,RF00233,0,False,andero,C0-RF00233-M54918.1/75-159
C0-RF00233-AF035202.1/598-681,0.762829908257,0.780280497278,AF035202.1/598-681,genome,RF00233,0,False,andero,C0-RF00233-AF035202.1/598-681
C0-RF00233-M24802.1/87-163,0.950143385786,0.85167145455,M24802.1/87-163,genome,RF00233,0,False,andero,C0-RF00233-M24802.1/87-163
C0-RF00233-U88847.1/591-676,0.823084936882,0.833162683222,U88847.1/591-676,genome,RF00233,0,False,andero,C0-RF00233-U88847.1/591-676
C0-RF00243-AF237697.1/390-500,0.651192573854,0.653540135045,AF237697.1/390-500,genome,RF00243,0,False,andero,C0-RF00243-AF237697.1/390-500
C0-RF00243-AF550679.1/2929-3039,0.65231698972,0.654581827338,AF550679.1/2929-3039,genome,RF00243,0,False,andero,C0-RF00243-AF550679.1/2929-3039
C0-RF00243-AE006471.1/61487-61592,0.746315787871,0.62192102756,AE006471.1/61487-61592,genome,RF00243,0,False,andero,C0-RF00243-AE006471.1/61487-61592
C0-RF00243-AF389529.1/1005-1112,0.680501388416,0.57195328816,AF389529.1/1005-1112,genome,RF00243,0,False,andero,C0-RF00243-AF389529.1/1005-1112
C0-RF00243-X55896.1/933-1040,0.739167539215,0.701810703657,X55896.1/933-1040,genome,RF00243,0,False,andero,C0-RF00243-X55896.1/933-1040
C0-RF00243-M20941.1/109-216,0.788116322514,0.657500377582,M20941.1/109-216,genome,RF00243,0,False,andero,C0-RF00243-M20941.1/109-216
C0-RF00250-AF063151.1/456-516,0.767569799241,0.767569799241,AF063151.1/456-516,genome,RF00250,0,False,andero,C0-RF00250-AF063151.1/456-516
C0-RF00250-AF254695.1/392-452,0.968344758355,0.978910888944,AF254695.1/392-452,genome,RF00250,0,False,andero,C0-RF00250-AF254695.1/392-452
C0-RF00250-AF096779.1/454-514,0.940098559098,0.940098559098,AF096779.1/454-514,genome,RF00250,0,False,andero,C0-RF00250-AF096779.1/454-514
C0-RF00250-AF411965.1/9548-9608,0.984056984981,0.966771667533,AF411965.1/9548-9608,genome,RF00250,0,False,andero,C0-RF00250-AF411965.1/9548-9608
C0-RF00250-AF484519.1/8748-8808,0.908694571146,0.908694571146,AF484519.1/8748-8808,genome,RF00250,0,False,andero,C0-RF00250-AF484519.1/8748-8808
C0-RF00250-AF286239.1/8968-9027,0.938583818583,0.938583818583,AF286239.1/8968-9027,genome,RF00250,0,False,andero,C0-RF00250-AF286239.1/8968-9027
C0-RF00250-AF103818.1/9605-9663,0.939295026443,0.939295026443,AF103818.1/9605-9663,genome,RF00250,0,False,andero,C0-RF00250-AF103818.1/9605-9663
C0-RF00250-AF190128.1/8856-8916,0.887199371897,0.887199371897,AF190128.1/8856-8916,genome,RF00250,0,False,andero,C0-RF00250-AF190128.1/8856-8916
C0-RF00250-AF457071.1/8730-8789,0.879269544829,0.704931789329,AF457071.1/8730-8789,genome,RF00250,0,False,andero,C0-RF00250-AF457071.1/8730-8789
C0-RF00250-AF457068.1/8753-8812,0.931532544504,0.931532544504,AF457068.1/8753-8812,genome,RF00250,0,False,andero,C0-RF00250-AF457068.1/8753-8812
C0-RF00250-L28844.1/328-388,0.789298491248,0.789298491248,L28844.1/328-388,genome,RF00250,0,False,andero,C0-RF00250-L28844.1/328-388
C0-RF00250-AF063176.1/456-516,0.948593797949,0.948593797949,AF063176.1/456-516,genome,RF00250,0,False,andero,C0-RF00250-AF063176.1/456-516
C0-RF00250-AF102206.1/384-443,0.812873972217,0.776064242694,AF102206.1/384-443,genome,RF00250,0,False,andero,C0-RF00250-AF102206.1/384-443
C0-RF00250-AF063150.1/456-516,0.855061197955,0.903121983137,AF063150.1/456-516,genome,RF00250,0,False,andero,C0-RF00250-AF063150.1/456-516
C0-RF00250-AF119820.1/463-523,0.776825190525,0.776825190525,AF119820.1/463-523,genome,RF00250,0,False,andero,C0-RF00250-AF119820.1/463-523
C0-RF00250-U51296.1/362-421,0.978802310891,0.978802310891,U51296.1/362-421,genome,RF00250,0,False,andero,C0-RF00250-U51296.1/362-421
C0-RF00250-AF484484.1/8728-8787,0.814223180874,0.814223180874,AF484484.1/8728-8787,genome,RF00250,0,False,andero,C0-RF00250-AF484484.1/8728-8787
C0-RF00250-AF063164.1/454-514,0.72965632976,0.72965632976,AF063164.1/454-514,genome,RF00250,0,False,andero,C0-RF00250-AF063164.1/454-514
C0-RF00250-AY037273.1/8734-8794,0.751750105872,0.720145103134,AY037273.1/8734-8794,genome,RF00250,0,False,andero,C0-RF00250-AY037273.1/8734-8794
C0-RF00250-AF457057.1/8730-8789,0.383962191637,0.383962191637,AF457057.1/8730-8789,genome,RF00250,0,False,andero,C0-RF00250-AF457057.1/8730-8789
C0-RF00250-AF457086.1/8766-8825,0.853744379683,0.853744379683,AF457086.1/8766-8825,genome,RF00250,0,False,andero,C0-RF00250-AF457086.1/8766-8825
C0-RF00250-AF465242.1/9763-9822,0.970100631029,0.970100631029,AF465242.1/9763-9822,genome,RF00250,0,False,andero,C0-RF00250-AF465242.1/9763-9822
C0-RF00250-AF443095.1/8922-8982,0.981202545246,0.981202545246,AF443095.1/8922-8982,genome,RF00250,0,False,andero,C0-RF00250-AF443095.1/8922-8982
C0-RF00250-AF254724.1/392-452,0.918060072091,0.918060072091,AF254724.1/392-452,genome,RF00250,0,False,andero,C0-RF00250-AF254724.1/392-452
C0-RF00250-AF321523.1/455-515,0.817544632566,0.817544632566,AF321523.1/455-515,genome,RF00250,0,False,andero,C0-RF00250-AF321523.1/455-515
C0-RF00250-AF196762.1/466-526,0.639552541735,0.560721268263,AF196762.1/466-526,genome,RF00250,0,False,andero,C0-RF00250-AF196762.1/466-526
C0-RF00250-AY074891.1/8871-8931,0.957102112472,0.957102112472,AY074891.1/8871-8931,genome,RF00250,0,False,andero,C0-RF00250-AY074891.1/8871-8931
C0-RF00250-AF457060.1/8743-8802,0.875103281112,0.875103281112,AF457060.1/8743-8802,genome,RF00250,0,False,andero,C0-RF00250-AF457060.1/8743-8802
C0-RF00250-DQ373065.1/9036-9095,0.938591454323,0.938591454323,DQ373065.1/9036-9095,genome,RF00250,0,False,andero,C0-RF00250-DQ373065.1/9036-9095
C0-RF00250-U72122.1/306-366,0.817098919874,0.817098919874,U72122.1/306-366,genome,RF00250,0,False,andero,C0-RF00250-U72122.1/306-366
C0-RF00250-AF254726.1/391-451,0.976508508075,0.976508508075,AF254726.1/391-451,genome,RF00250,0,False,andero,C0-RF00250-AF254726.1/391-451
C0-RF00250-U72138.1/316-376,0.951176207844,0.951176207844,U72138.1/316-376,genome,RF00250,0,False,andero,C0-RF00250-U72138.1/316-376
C0-RF00250-AF254684.1/394-453,0.831563483308,0.82429799653,AF254684.1/394-453,genome,RF00250,0,False,andero,C0-RF00250-AF254684.1/394-453
C0-RF00250-AF457076.1/8775-8834,0.786793051211,0.70072843804,AF457076.1/8775-8834,genome,RF00250,0,False,andero,C0-RF00250-AF457076.1/8775-8834
C0-RF00250-AF443094.1/8913-8973,0.924165782512,0.924165782512,AF443094.1/8913-8973,genome,RF00250,0,False,andero,C0-RF00250-AF443094.1/8913-8973
C0-RF00250-AF457079.1/8708-8767,0.960724283832,0.960724283832,AF457079.1/8708-8767,genome,RF00250,0,False,andero,C0-RF00250-AF457079.1/8708-8767
C0-RF00250-AF196736.1/484-544,0.773571661881,0.773571661881,AF196736.1/484-544,genome,RF00250,0,False,andero,C0-RF00250-AF196736.1/484-544
C0-RF00250-AF286233.1/8890-8950,0.965776218251,0.965776218251,AF286233.1/8890-8950,genome,RF00250,0,False,andero,C0-RF00250-AF286233.1/8890-8950
C0-RF00250-U24479.1/327-387,0.979874630971,0.979874630971,U24479.1/327-387,genome,RF00250,0,False,andero,C0-RF00250-U24479.1/327-387
C0-RF00250-U72094.1/327-387,0.396964551416,0.396964551416,U72094.1/327-387,genome,RF00250,0,False,andero,C0-RF00250-U72094.1/327-387
C0-RF00250-X52154.1/9632-9691,0.907524634522,0.899240833487,X52154.1/9632-9691,genome,RF00250,0,False,andero,C0-RF00250-X52154.1/9632-9691
C0-RF00250-AF442567.1/8145-8205,0.846695596095,0.846695596095,AF442567.1/8145-8205,genome,RF00250,0,False,andero,C0-RF00250-AF442567.1/8145-8205
C0-RF00250-AF063179.1/457-517,0.897068461688,0.882295597084,AF063179.1/457-517,genome,RF00250,0,False,andero,C0-RF00250-AF063179.1/457-517
C0-RF00250-AF115393.1/8994-9054,0.81994927333,0.80228805391,AF115393.1/8994-9054,genome,RF00250,0,False,andero,C0-RF00250-AF115393.1/8994-9054
C0-RF00252-AF015716.1/1857-2038,0.757720533901,0.754460030742,AF015716.1/1857-2038,genome,RF00252,0,False,andero,C0-RF00252-AF015716.1/1857-2038
C0-RF00252-AF015717.1/1857-2038,0.75239683764,0.74809809896,AF015717.1/1857-2038,genome,RF00252,0,False,andero,C0-RF00252-AF015717.1/1857-2038
C0-RF00252-V00051.1/50-230,0.635549982937,0.630757415183,V00051.1/50-230,genome,RF00252,0,False,andero,C0-RF00252-V00051.1/50-230
C0-RF00252-V00049.1/42-226,0.591731406079,0.555474951081,V00049.1/42-226,genome,RF00252,0,False,andero,C0-RF00252-V00049.1/42-226
C0-RF00252-U12510.1/700-876,0.78195711308,0.722483336839,U12510.1/700-876,genome,RF00252,0,False,andero,C0-RF00252-U12510.1/700-876
C0-RF00252-K03542.1/1961-2142,0.754146209209,0.749770074027,K03542.1/1961-2142,genome,RF00252,0,False,andero,C0-RF00252-K03542.1/1961-2142
C0-RF00252-V00048.1/700-881,0.754146209209,0.749770074027,V00048.1/700-881,genome,RF00252,0,False,andero,C0-RF00252-V00048.1/700-881
C0-RF00252-L00163.1/3459-3644,0.446821470777,0.503958800159,L00163.1/3459-3644,genome,RF00252,0,False,andero,C0-RF00252-L00163.1/3459-3644
C0-RF00252-X00819.1/1874-2055,0.735237216335,0.723497889701,X00819.1/1874-2055,genome,RF00252,0,False,andero,C0-RF00252-X00819.1/1874-2055
C0-RF00252-K02703.1/1856-2037,0.740056047557,0.767458078549,K02703.1/1856-2037,genome,RF00252,0,False,andero,C0-RF00252-K02703.1/1856-2037
C0-RF00252-X01572.1/2408-2593,0.590771144432,0.596918250968,X01572.1/2408-2593,genome,RF00252,0,False,andero,C0-RF00252-X01572.1/2408-2593
C0-RF00252-AF294433.1/721-902,0.728490901581,0.757199149376,AF294433.1/721-902,genome,RF00252,0,False,andero,C0-RF00252-AF294433.1/721-902
C0-RF00252-V00050.1/43-228,0.608468063806,0.604562555387,V00050.1/43-228,genome,RF00252,0,False,andero,C0-RF00252-V00050.1/43-228
