instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF01068-CP000826.1/463043-463087,0.856749678944,0.856749678944,CP000826.1/463043-463087,genome,RF01068,200,True,andero,C200-RF01068-CP000826.1/463043-463087
C200-RF01068-CP000463.1/1374094-1374142,0.953443389432,0.953443389432,CP000463.1/1374094-1374142,genome,RF01068,200,True,andero,C200-RF01068-CP000463.1/1374094-1374142
C200-RF01068-CP000086.1/1166409-1166455,0.852571204184,0.852571204184,CP000086.1/1166409-1166455,genome,RF01068,200,True,andero,C200-RF01068-CP000086.1/1166409-1166455
C200-RF01068-BX927151.1/84765-84811,0.574056482271,0.574056482271,BX927151.1/84765-84811,genome,RF01068,200,True,andero,C200-RF01068-BX927151.1/84765-84811
C200-RF01068-CP000089.1/88477-88521,0.690855065885,0.690855065885,CP000089.1/88477-88521,genome,RF01068,200,True,andero,C200-RF01068-CP000089.1/88477-88521
C200-RF01068-CP000790.1/1077239-1077193,0.730780664043,0.730780664043,CP000790.1/1077239-1077193,genome,RF01068,200,True,andero,C200-RF01068-CP000790.1/1077239-1077193
C200-RF01068-CP001044.1/953099-953146,0.295852210168,0.392897275429,CP001044.1/953099-953146,genome,RF01068,200,True,andero,C200-RF01068-CP001044.1/953099-953146
C200-RF01068-CP000453.1/2185364-2185316,0.663073489982,0.663073489982,CP000453.1/2185364-2185316,genome,RF01068,200,True,andero,C200-RF01068-CP000453.1/2185364-2185316
C200-RF01068-CP000038.1/4603316-4603362,0.714508652968,0.714508652968,CP000038.1/4603316-4603362,genome,RF01068,200,True,andero,C200-RF01068-CP000038.1/4603316-4603362
C200-RF01068-CP000758.1/2644355-2644400,0.896200478421,0.896200478421,CP000758.1/2644355-2644400,genome,RF01068,200,True,andero,C200-RF01068-CP000758.1/2644355-2644400
C200-RF01068-CP000572.1/1233467-1233513,0.646324611054,0.646324611054,CP000572.1/1233467-1233513,genome,RF01068,200,True,andero,C200-RF01068-CP000572.1/1233467-1233513
C200-RF01068-BX640439.1/167183-167227,0.61115008568,0.61115008568,BX640439.1/167183-167227,genome,RF01068,200,True,andero,C200-RF01068-BX640439.1/167183-167227
C200-RF01068-CP000058.1/4535822-4535869,0.988415330623,0.988415330623,CP000058.1/4535822-4535869,genome,RF01068,200,True,andero,C200-RF01068-CP000058.1/4535822-4535869
C200-RF01068-BX572597.1/162305-162257,0.964277382068,0.964277382068,BX572597.1/162305-162257,genome,RF01068,200,True,andero,C200-RF01068-BX572597.1/162305-162257
C200-RF01068-CP000264.1/1252874-1252827,0.408881018291,0.408881018291,CP000264.1/1252874-1252827,genome,RF01068,200,True,andero,C200-RF01068-CP000264.1/1252874-1252827
C200-RF01313-K01834.1/2560-2616,0.502328538474,0.46902791613,K01834.1/2560-2616,genome,RF01313,200,True,andero,C200-RF01313-K01834.1/2560-2616
C200-RF01313-M22056.1/2566-2622,0.113159773106,0.135027743801,M22056.1/2566-2622,genome,RF01313,200,True,andero,C200-RF01313-M22056.1/2566-2622
C200-RF01313-AY494848.1/2560-2616,0.013748113695,0.0150529886941,AY494848.1/2560-2616,genome,RF01313,200,True,andero,C200-RF01313-AY494848.1/2560-2616
C200-RF01313-AY494853.1/2590-2646,0.532751243397,0.550606176355,AY494853.1/2590-2646,genome,RF01313,200,True,andero,C200-RF01313-AY494853.1/2590-2646
C200-RF01313-AF110998.1/2563-2619,0.671088196225,0.708152835168,AF110998.1/2563-2619,genome,RF01313,200,True,andero,C200-RF01313-AF110998.1/2563-2619
C200-RF01313-AJ251937.1/2572-2628,0.0704296935075,0.083135247623,AJ251937.1/2572-2628,genome,RF01313,200,True,andero,C200-RF01313-AJ251937.1/2572-2628
C200-RF01380-AY451080.1/30-48,0.0914434218286,0.0914434218286,AY451080.1/30-48,genome,RF01380,200,True,andero,C200-RF01380-AY451080.1/30-48
C200-RF01380-DQ373064.1/281-299,0.278708157943,0.278708157943,DQ373064.1/281-299,genome,RF01380,200,True,andero,C200-RF01380-DQ373064.1/281-299
C200-RF01380-AY169968.1/277-295,0.80529502053,0.80529502053,AY169968.1/277-295,genome,RF01380,200,True,andero,C200-RF01380-AY169968.1/277-295
C200-RF01380-U63632.1/59-77,0.746296226756,0.746296226756,U63632.1/59-77,genome,RF01380,200,True,andero,C200-RF01380-U63632.1/59-77
C200-RF01380-K03455.1/736-754,0.878078630716,0.878078630716,K03455.1/736-754,genome,RF01380,200,True,andero,C200-RF01380-K03455.1/736-754
C200-RF01380-AF190128.1/57-75,0.47334603476,0.47334603476,AF190128.1/57-75,genome,RF01380,200,True,andero,C200-RF01380-AF190128.1/57-75
C200-RF01380-U26942.1/114-132,0.841535576746,0.841535576746,U26942.1/114-132,genome,RF01380,200,True,andero,C200-RF01380-U26942.1/114-132
C200-RF01380-AF465242.1/809-827,0.103597568958,0.103597568958,AF465242.1/809-827,genome,RF01380,200,True,andero,C200-RF01380-AF465242.1/809-827
C200-RF01380-M22639.1/736-754,0.0582542232975,0.0582542232975,M22639.1/736-754,genome,RF01380,200,True,andero,C200-RF01380-M22639.1/736-754
C200-RF01380-S69386.1/283-301,0.0149350463242,0.0149350463242,S69386.1/283-301,genome,RF01380,200,True,andero,C200-RF01380-S69386.1/283-301
C200-RF01380-K03454.1/282-300,0.512148103485,0.512148103485,K03454.1/282-300,genome,RF01380,200,True,andero,C200-RF01380-K03454.1/282-300
C200-RF01380-M13136.1/734-752,0.866603774721,0.866603774721,M13136.1/734-752,genome,RF01380,200,True,andero,C200-RF01380-M13136.1/734-752
C200-RF01380-DQ373063.1/283-301,0.659827709038,0.659827709038,DQ373063.1/283-301,genome,RF01380,200,True,andero,C200-RF01380-DQ373063.1/283-301
C200-RF01380-M17451.1/250-268,0.596061408707,0.619146123694,M17451.1/250-268,genome,RF01380,200,True,andero,C200-RF01380-M17451.1/250-268
C200-RF01380-AY118157.1/282-300,0.479651590148,0.479651590148,AY118157.1/282-300,genome,RF01380,200,True,andero,C200-RF01380-AY118157.1/282-300
C200-RF01380-M62320.1/201-219,0.897875572792,0.897875572792,M62320.1/201-219,genome,RF01380,200,True,andero,C200-RF01380-M62320.1/201-219
C200-RF01380-M38431.1/736-754,0.823072484483,0.823072484483,M38431.1/736-754,genome,RF01380,200,True,andero,C200-RF01380-M38431.1/736-754
C200-RF01380-M38429.1/737-755,0.907357513889,0.907357513889,M38429.1/737-755,genome,RF01380,200,True,andero,C200-RF01380-M38429.1/737-755
C200-RF01380-X52154.1/752-770,0.816344509503,0.816344509503,X52154.1/752-770,genome,RF01380,200,True,andero,C200-RF01380-X52154.1/752-770
C200-RF01380-AF286227.1/83-101,0.0291604576205,0.0291604576205,AF286227.1/83-101,genome,RF01380,200,True,andero,C200-RF01380-AF286227.1/83-101
C200-RF01380-M17449.1/732-750,0.841891876116,0.841891876116,M17449.1/732-750,genome,RF01380,200,True,andero,C200-RF01380-M17449.1/732-750
C200-RF01381-M22639.1/763-785,0.852375399435,0.852375399435,M22639.1/763-785,genome,RF01381,200,True,andero,C200-RF01381-M22639.1/763-785
C200-RF01381-EF178429.1/87-109,0.0613251170919,0.0613251170919,EF178429.1/87-109,genome,RF01381,200,True,andero,C200-RF01381-EF178429.1/87-109
C200-RF01381-M62320.1/230-252,0.616804218102,0.616804218102,M62320.1/230-252,genome,RF01381,200,True,andero,C200-RF01381-M62320.1/230-252
C200-RF01381-AY451087.1/57-79,0.978809976578,0.978809976578,AY451087.1/57-79,genome,RF01381,200,True,andero,C200-RF01381-AY451087.1/57-79
C200-RF01381-AF042100.1/762-784,0.804250299537,0.804250299537,AF042100.1/762-784,genome,RF01381,200,True,andero,C200-RF01381-AF042100.1/762-784
C200-RF01381-M38429.1/763-785,0.800517451875,0.800517451875,M38429.1/763-785,genome,RF01381,200,True,andero,C200-RF01381-M38429.1/763-785
C200-RF01381-AF465242.1/836-858,0.832392978587,0.832392978587,AF465242.1/836-858,genome,RF01381,200,True,andero,C200-RF01381-AF465242.1/836-858
C200-RF01381-X04415.1/323-345,0.640346574485,0.640346574485,X04415.1/323-345,genome,RF01381,200,True,andero,C200-RF01381-X04415.1/323-345
C200-RF01381-AF197338.1/722-744,0.193881705155,0.193881705155,AF197338.1/722-744,genome,RF01381,200,True,andero,C200-RF01381-AF197338.1/722-744
C200-RF01381-S69386.1/310-332,0.973135340685,0.973135340685,S69386.1/310-332,genome,RF01381,200,True,andero,C200-RF01381-S69386.1/310-332
C200-RF01381-K03454.1/309-331,0.853505015865,0.853505015865,K03454.1/309-331,genome,RF01381,200,True,andero,C200-RF01381-K03454.1/309-331
C200-RF01381-AY456324.1/79-101,0.936825537721,0.936825537721,AY456324.1/79-101,genome,RF01381,200,True,andero,C200-RF01381-AY456324.1/79-101
C200-RF01381-DQ373064.1/307-330,0.652087509603,0.652087509603,DQ373064.1/307-330,genome,RF01381,200,True,andero,C200-RF01381-DQ373064.1/307-330
C200-RF01381-AJ239083.1/9282-9304,0.986806857491,0.986806857491,AJ239083.1/9282-9304,genome,RF01381,200,True,andero,C200-RF01381-AJ239083.1/9282-9304
C200-RF01381-AY451200.1/56-78,0.319520467785,0.319520467785,AY451200.1/56-78,genome,RF01381,200,True,andero,C200-RF01381-AY451200.1/56-78
C200-RF01381-AY857150.2/10-32,0.68187686388,0.68187686388,AY857150.2/10-32,genome,RF01381,200,True,andero,C200-RF01381-AY857150.2/10-32
C200-RF01381-AF538302.1/786-808,0.714935803247,0.714935803247,AF538302.1/786-808,genome,RF01381,200,True,andero,C200-RF01381-AF538302.1/786-808
C200-RF01381-K03455.1/763-785,0.748378932662,0.748378932662,K03455.1/763-785,genome,RF01381,200,True,andero,C200-RF01381-K03455.1/763-785
C200-RF01381-AY676590.1/82-104,0.711311101534,0.711311101534,AY676590.1/82-104,genome,RF01381,200,True,andero,C200-RF01381-AY676590.1/82-104
C200-RF01381-DQ054367.2/722-744,0.6655785679,0.6655785679,DQ054367.2/722-744,genome,RF01381,200,True,andero,C200-RF01381-DQ054367.2/722-744
C200-RF01381-EF178342.1/85-107,0.110773820352,0.110773820352,EF178342.1/85-107,genome,RF01381,200,True,andero,C200-RF01381-EF178342.1/85-107
C200-RF01382-X04415.1/351-370,0.59335529208,0.59335529208,X04415.1/351-370,genome,RF01382,200,True,andero,C200-RF01382-X04415.1/351-370
C200-RF01382-AJ251056.1/3-22,0.178783970313,0.178783970313,AJ251056.1/3-22,genome,RF01382,200,True,andero,C200-RF01382-AJ251056.1/3-22
C200-RF01382-EF394357.1/353-372,0.149405296162,0.149405296162,EF394357.1/353-372,genome,RF01382,200,True,andero,C200-RF01382-EF394357.1/353-372
C200-RF01382-K03454.1/337-356,0.262409157888,0.262409157888,K03454.1/337-356,genome,RF01382,200,True,andero,C200-RF01382-K03454.1/337-356
C200-RF01382-AF538306.1/790-809,0.0999649617182,0.0999649617182,AF538306.1/790-809,genome,RF01382,200,True,andero,C200-RF01382-AF538306.1/790-809
C200-RF01382-AY290899.1/1-19,0.263641668903,0.263641668903,AY290899.1/1-19,genome,RF01382,200,True,andero,C200-RF01382-AY290899.1/1-19
C200-RF01382-AF382828.1/9328-9347,0.384000826013,0.330830919758,AF382828.1/9328-9347,genome,RF01382,200,True,andero,C200-RF01382-AF382828.1/9328-9347
C200-RF01382-AY803377.1/2-21,0.0550430187336,0.0550430187336,AY803377.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AY803377.1/2-21
C200-RF01382-M38429.1/791-810,0.19426908184,0.19426908184,M38429.1/791-810,genome,RF01382,200,True,andero,C200-RF01382-M38429.1/791-810
C200-RF01382-AY169803.1/272-291,0.0774306803413,0.0658324539506,AY169803.1/272-291,genome,RF01382,200,True,andero,C200-RF01382-AY169803.1/272-291
C200-RF01382-AF418366.1/2-21,0.259924084072,0.259924084072,AF418366.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AF418366.1/2-21
C200-RF01382-M62320.1/258-277,0.00781579829771,0.00781579829771,M62320.1/258-277,genome,RF01382,200,True,andero,C200-RF01382-M62320.1/258-277
C200-RF01382-M22639.1/791-810,0.351090855818,0.351090855818,M22639.1/791-810,genome,RF01382,200,True,andero,C200-RF01382-M22639.1/791-810
C200-RF01382-DQ396394.1/226-245,0.537562054461,0.537562054461,DQ396394.1/226-245,genome,RF01382,200,True,andero,C200-RF01382-DQ396394.1/226-245
C200-RF01382-AF533139.1/2-21,0.0991151409029,0.137194439069,AF533139.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AF533139.1/2-21
C200-RF01382-K03455.1/791-810,0.192854988539,0.192854988539,K03455.1/791-810,genome,RF01382,200,True,andero,C200-RF01382-K03455.1/791-810
C200-RF01382-EU047601.1/21-40,0.343665594145,0.343665594145,EU047601.1/21-40,genome,RF01382,200,True,andero,C200-RF01382-EU047601.1/21-40
C200-RF01382-AY314167.1/3-22,0.00330309932332,0.00330309932332,AY314167.1/3-22,genome,RF01382,200,True,andero,C200-RF01382-AY314167.1/3-22
C200-RF01382-DQ373064.1/337-356,0.019787593732,0.019787593732,DQ373064.1/337-356,genome,RF01382,200,True,andero,C200-RF01382-DQ373064.1/337-356
C200-RF01382-AY887091.1/1-20,0.546855434569,0.444184845617,AY887091.1/1-20,genome,RF01382,200,True,andero,C200-RF01382-AY887091.1/1-20
C200-RF01382-AY169805.1/239-258,0.0265808255843,0.0265808255843,AY169805.1/239-258,genome,RF01382,200,True,andero,C200-RF01382-AY169805.1/239-258
C200-RF01382-AY134942.1/2-21,0.272706853076,0.272706853076,AY134942.1/2-21,genome,RF01382,200,True,andero,C200-RF01382-AY134942.1/2-21
C200-RF01415-AY453412.1/10700-10767,0.44557579291,0.464451941224,AY453412.1/10700-10767,genome,RF01415,200,True,andero,C200-RF01415-AY453412.1/10700-10767
C200-RF01415-AB051292.1/10601-10671,0.62299840536,0.623981007122,AB051292.1/10601-10671,genome,RF01415,200,True,andero,C200-RF01415-AB051292.1/10601-10671
C200-RF01415-L24512.1/259-333,0.403442426331,0.43584401506,L24512.1/259-333,genome,RF01415,200,True,andero,C200-RF01415-L24512.1/259-333
C200-RF01415-AF196535.1/535-609,0.792372605613,0.68997014109,AF196535.1/535-609,genome,RF01415,200,True,andero,C200-RF01415-AF196535.1/535-609
C200-RF01415-AY765264.1/10602-10676,0.881169493819,0.793251934458,AY765264.1/10602-10676,genome,RF01415,200,True,andero,C200-RF01415-AY765264.1/10602-10676
C200-RF01415-AY303794.1/10614-10684,0.602635635004,0.597915382875,AY303794.1/10614-10684,genome,RF01415,200,True,andero,C200-RF01415-AY303794.1/10614-10684
C200-RF01415-AF297857.1/485-559,0.562282838238,0.634602178154,AF297857.1/485-559,genome,RF01415,200,True,andero,C200-RF01415-AF297857.1/485-559
C200-RF01415-L48980.1/463-537,0.386505579103,0.343507520976,L48980.1/463-537,genome,RF01415,200,True,andero,C200-RF01415-L48980.1/463-537
C200-RF01415-L49311.1/478-551,0.639419424868,0.449697703144,L49311.1/478-551,genome,RF01415,200,True,andero,C200-RF01415-L49311.1/478-551
C200-RF01415-L48977.1/458-531,0.00953940360596,0.0117219900921,L48977.1/458-531,genome,RF01415,200,True,andero,C200-RF01415-L48977.1/458-531
C200-RF01415-AF208017.1/702-776,0.416290211567,0.414104412013,AF208017.1/702-776,genome,RF01415,200,True,andero,C200-RF01415-AF208017.1/702-776
C200-RF01415-AY898809.1/10594-10661,0.397802328915,0.408806052149,AY898809.1/10594-10661,genome,RF01415,200,True,andero,C200-RF01415-AY898809.1/10594-10661
C200-RF01415-AF196537.1/523-594,0.681116302967,0.668546138461,AF196537.1/523-594,genome,RF01415,200,True,andero,C200-RF01415-AF196537.1/523-594
C200-RF01415-AF297858.1/519-593,0.523611710579,0.568254251696,AF297858.1/519-593,genome,RF01415,200,True,andero,C200-RF01415-AF297858.1/519-593
C200-RF01415-AF306514.1/209-279,0.0680728133627,0.0748765396668,AF306514.1/209-279,genome,RF01415,200,True,andero,C200-RF01415-AF306514.1/209-279
C200-RF01415-AF075723.1/10614-10684,0.505206206343,0.479488778937,AF075723.1/10614-10684,genome,RF01415,200,True,andero,C200-RF01415-AF075723.1/10614-10684
C200-RF01415-DQ176636.2/10595-10669,0.725700443745,0.620922572858,DQ176636.2/10595-10669,genome,RF01415,200,True,andero,C200-RF01415-DQ176636.2/10595-10669
C200-RF01415-DQ411032.1/10638-10712,0.958192036529,0.840031194719,DQ411032.1/10638-10712,genome,RF01415,200,True,andero,C200-RF01415-DQ411032.1/10638-10712
C200-RF01415-AF297847.1/505-579,0.651120215112,0.659636717641,AF297847.1/505-579,genome,RF01415,200,True,andero,C200-RF01415-AF297847.1/505-579
C200-RF01415-AF221499.1/10614-10683,0.717241875105,0.702071312058,AF221499.1/10614-10683,genome,RF01415,200,True,andero,C200-RF01415-AF221499.1/10614-10683
C200-RF01417-AF052428.1/2616-2904,0.403622460981,0.545297468588,AF052428.1/2616-2904,genome,RF01417,200,True,andero,C200-RF01417-AF052428.1/2616-2904
C200-RF01417-D10652.1/2583-2871,0.355108265022,0.457667435796,D10652.1/2583-2871,genome,RF01417,200,True,andero,C200-RF01417-D10652.1/2583-2871
C200-RF01417-V01197.1/2597-2885,0.396942616685,0.50239217592,V01197.1/2597-2885,genome,RF01417,200,True,andero,C200-RF01417-V01197.1/2597-2885
C200-RF01417-DQ115805.1/2821-3109,0.423293471764,0.478084792662,DQ115805.1/2821-3109,genome,RF01417,200,True,andero,C200-RF01417-DQ115805.1/2821-3109
C200-RF01417-AJ623290.1/2495-2786,0.306185204717,0.000582376072539,AJ623290.1/2495-2786,genome,RF01417,200,True,andero,C200-RF01417-AJ623290.1/2495-2786
C200-RF01417-Z46390.1/2821-3109,0.329546436511,0.437844462335,Z46390.1/2821-3109,genome,RF01417,200,True,andero,C200-RF01417-Z46390.1/2821-3109
C200-RF01417-DQ365814.1/2819-3107,0.567428568802,0.613902478359,DQ365814.1/2819-3107,genome,RF01417,200,True,andero,C200-RF01417-DQ365814.1/2819-3107
C200-RF01417-AY350569.1/2597-2885,0.313622130735,0.269619120163,AY350569.1/2597-2885,genome,RF01417,200,True,andero,C200-RF01417-AY350569.1/2597-2885
C200-RF01418-AY771520.1/214-326,0.0760006016819,0.0720905928031,AY771520.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY771520.1/214-326
C200-RF01418-DQ017383.1/1970-2082,0.541489885451,0.642571993785,DQ017383.1/1970-2082,genome,RF01418,200,True,andero,C200-RF01418-DQ017383.1/1970-2082
C200-RF01418-DQ369152.1/214-326,0.947632936947,0.701850573622,DQ369152.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ369152.1/214-326
C200-RF01418-EF449918.1/214-326,0.0856466715405,0.105863368285,EF449918.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-EF449918.1/214-326
C200-RF01418-EF517442.1/184-296,0.0686494387401,0.0707681278769,EF517442.1/184-296,genome,RF01418,200,True,andero,C200-RF01418-EF517442.1/184-296
C200-RF01418-DQ672623.1/2268-2380,0.0296510571177,0.0296510571177,DQ672623.1/2268-2380,genome,RF01418,200,True,andero,C200-RF01418-DQ672623.1/2268-2380
C200-RF01418-EF517447.1/184-296,0.27806792201,0.24023170575,EF517447.1/184-296,genome,RF01418,200,True,andero,C200-RF01418-EF517447.1/184-296
C200-RF01418-AY855615.1/214-326,0.48128869092,0.512995911334,AY855615.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY855615.1/214-326
C200-RF01418-DQ878079.1/214-326,0.316877800662,0.36027601913,DQ878079.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ878079.1/214-326
C200-RF01418-AF115393.1/1877-1989,0.192559650011,0.19536282145,AF115393.1/1877-1989,genome,RF01418,200,True,andero,C200-RF01418-AF115393.1/1877-1989
C200-RF01418-EF199601.1/214-326,0.250222144526,0.272681735792,EF199601.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-EF199601.1/214-326
C200-RF01418-X52154.1/2527-2639,0.0305553602355,0.0279289054565,X52154.1/2527-2639,genome,RF01418,200,True,andero,C200-RF01418-X52154.1/2527-2639
C200-RF01418-AY169968.1/2046-2158,0.115728514612,0.112893088762,AY169968.1/2046-2158,genome,RF01418,200,True,andero,C200-RF01418-AY169968.1/2046-2158
C200-RF01418-AY366010.1/214-326,0.588279685643,0.61011203027,AY366010.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY366010.1/214-326
C200-RF01418-AY995543.1/214-326,0.0103149907204,0.00887033900457,AY995543.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY995543.1/214-326
C200-RF01418-AY771412.1/214-326,0.81281259005,0.505932068473,AY771412.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-AY771412.1/214-326
C200-RF01418-DQ878307.1/214-326,0.219316560537,0.128805857159,DQ878307.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ878307.1/214-326
C200-RF01418-DQ869194.1/166-278,0.774173952281,0.83521191229,DQ869194.1/166-278,genome,RF01418,200,True,andero,C200-RF01418-DQ869194.1/166-278
C200-RF01418-DQ878094.1/214-326,0.410647903211,0.476728460694,DQ878094.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ878094.1/214-326
C200-RF01418-DQ878674.1/214-326,0.00688496347342,0.00617992687081,DQ878674.1/214-326,genome,RF01418,200,True,andero,C200-RF01418-DQ878674.1/214-326
C200-RF01418-AF347260.1/127-239,0.36058978022,0.377233097534,AF347260.1/127-239,genome,RF01418,200,True,andero,C200-RF01418-AF347260.1/127-239
C200-RF01418-AY857177.2/521-633,0.263632277914,0.267054722996,AY857177.2/521-633,genome,RF01418,200,True,andero,C200-RF01418-AY857177.2/521-633
